timeframe,symbol,time,open,high,low,close
5min,TSLA,1675089900,175.59,178.83,175.42,177.17
5min,TSLA,1675090200,177.2,178.42,175.53,175.64
5min,TSLA,1675090500,175.66,177,175.43,176.09
5min,TSLA,1675090800,176.17,177.41,175.5,177.23
5min,TSLA,1675091100,177.35,178.09,176.02,176.34
5min,TSLA,1675091400,176.3,176.97,175.8,176.16
5min,TSLA,1675091700,176.24,176.3,174.46,174.71
5min,TSLA,1675092000,174.68,175.02,173.5,173.64
5min,TSLA,1675092300,173.53,173.99,171.52,172.76
5min,TSLA,1675092600,172.76,173.47,172.23,172.79
5min,TSLA,1675092900,172.73,173.5,171.52,171.7
5min,TSLA,1675093200,171.62,171.81,170.17,170.45
5min,TSLA,1675093500,170.3,170.4,168.51,169.98
5min,TSLA,1675093800,169.97,170.34,168.36,169.56
5min,TSLA,1675094100,169.56,171.66,169.54,171.63
5min,TSLA,1675094400,171.61,172.25,170.42,170.51
5min,TSLA,1675094700,170.44,171.41,170.01,171.38
5min,TSLA,1675095000,171.42,172.44,171.35,171.64
5min,TSLA,1675095300,171.65,173.07,171.65,172.7
5min,TSLA,1675095600,172.69,173.02,172.21,172.56
5min,TSLA,1675095900,172.58,173.31,171.97,173.09
5min,TSLA,1675096200,173.3,173.64,172.34,172.45
5min,TSLA,1675096500,172.47,172.92,172,172.79
5min,TSLA,1675096800,172.83,173.8,172.8,173.43
5min,TSLA,1675097100,173.37,173.6,172.36,172.45
5min,TSLA,1675097400,172.69,173.34,171.8,171.8
5min,TSLA,1675097700,171.75,172.93,171.61,172.63
5min,TSLA,1675098000,172.54,173.17,172.33,172.7
5min,TSLA,1675098300,172.68,173.23,172.53,172.78
5min,TSLA,1675098600,172.73,173.17,172.5,173.16
5min,TSLA,1675098900,173.18,173.19,171.67,172.1
5min,TSLA,1675099200,172.08,172.62,171.81,172.34
5min,TSLA,1675099500,172.35,173.3,172.3,173.3
5min,TSLA,1675099800,173.03,173.3,172.72,172.92
5min,TSLA,1675100100,172.92,173.16,172.44,172.8
5min,TSLA,1675100400,172.82,173.1,172.54,172.65
5min,TSLA,1675100700,172.59,172.88,172.17,172.42
5min,TSLA,1675101000,172.27,172.53,171.89,172.06
5min,TSLA,1675101300,172,172.49,171.97,172.19
5min,TSLA,1675101600,172.19,172.19,171.18,171.51
5min,TSLA,1675101900,171.45,171.92,171.25,171.65
5min,TSLA,1675102200,171.59,171.83,171.46,171.59
5min,TSLA,1675102500,171.56,172.66,171.56,172.31
5min,TSLA,1675102800,172.27,172.43,171.48,171.83
5min,TSLA,1675103100,171.71,171.95,171.31,171.34
5min,TSLA,1675103400,171.21,171.21,170.43,170.81
5min,TSLA,1675103700,170.91,170.93,169.8,169.95
5min,TSLA,1675104000,169.95,170,169.47,169.81
5min,TSLA,1675104300,169.81,169.91,169.11,169.7
5min,TSLA,1675104600,169.7,169.85,168.8,169.82
5min,TSLA,1675104900,169.78,170.37,169.31,170.12
5min,TSLA,1675105200,170.12,170.68,169.8,170.63
5min,TSLA,1675105500,170.44,170.55,169.89,169.96
5min,TSLA,1675105800,169.93,170.36,169.9,170.34
5min,TSLA,1675106100,170.26,170.35,169.46,169.5
5min,TSLA,1675106400,169.41,169.48,169.04,169.37
5min,TSLA,1675106700,169.37,169.69,169.17,169.52
5min,TSLA,1675107000,169.55,169.78,169.2,169.71
5min,TSLA,1675107300,169.67,170.05,169.37,169.81
5min,TSLA,1675107600,169.86,169.96,169.37,169.6
5min,TSLA,1675107900,169.59,169.79,168.9,169.14
5min,TSLA,1675108200,169.05,169.3,168.9,169.2
5min,TSLA,1675108500,169.13,169.88,168.89,169.71
5min,TSLA,1675108800,169.74,170.1,169.38,169.84
5min,TSLA,1675109100,169.75,169.88,169.15,169.29
5min,TSLA,1675109400,169.27,169.29,168.98,168.98
5min,TSLA,1675109700,168.97,168.97,168.01,168.27
5min,TSLA,1675110000,168.23,168.38,167.59,167.78
5min,TSLA,1675110300,167.72,168.34,167.7,168.08
5min,TSLA,1675110600,168.04,168.71,167.75,168.32
5min,TSLA,1675110900,168.43,168.57,168.05,168.13
5min,TSLA,1675111200,168.21,168.22,167.5,168.01
5min,TSLA,1675111500,168.01,168.18,167.47,167.62
5min,TSLA,1675111800,167.67,167.85,167.2,167.29
5min,TSLA,1675112100,167.33,167.33,166.5,166.77
5min,TSLA,1675175400,164.57,169.33,162.79,169.22
5min,TSLA,1675175700,169.28,169.33,167.05,167.28
5min,TSLA,1675176000,167.21,167.64,165.8,166.25
5min,TSLA,1675176300,166.29,169.99,165.65,169.78
5min,TSLA,1675176600,169.9,171,168.78,169
5min,TSLA,1675176900,168.94,169.74,167.5,167.63
5min,TSLA,1675177200,167.605,168.2,166.48,167.06
5min,TSLA,1675177500,167.11,169.15,167.11,167.66
5min,TSLA,1675177800,167.6,168.52,167.57,168.21
5min,TSLA,1675178100,168.17,169.31,167.89,169.3
5min,TSLA,1675178400,169.38,169.63,168.25,168.63
5min,TSLA,1675178700,168.61,169.22,167.98,169.15
5min,TSLA,1675179000,169.23,169.89,168.65,169.87
5min,TSLA,1675179300,169.95,170.37,169.27,169.27
5min,TSLA,1675179600,169.3,170.2,169.22,170.13
5min,TSLA,1675179900,170.12,172.24,170.12,172.17
5min,TSLA,1675180200,172.14,172.57,171.72,172.3
5min,TSLA,1675180500,172.32,173.29,172.3,173.27
5min,TSLA,1675180800,173.27,173.7,173.04,173.24
5min,TSLA,1675181100,173.19,173.19,172.32,172.7
5min,TSLA,1675181400,172.56,172.61,171.61,171.75
5min,TSLA,1675181700,171.73,172.75,171.35,172.54
5min,TSLA,1675182000,172.6,172.61,171.91,172
5min,TSLA,1675182300,172.04,172.94,171.82,172.9
5min,TSLA,1675182600,172.94,173.02,172.58,172.9
5min,TSLA,1675182900,172.96,173.28,172.23,172.54
5min,TSLA,1675183200,172.63,172.9,172.18,172.46
5min,TSLA,1675183500,172.5,172.88,171.86,172.16
5min,TSLA,1675183800,172.05,172.47,171.69,172.28
5min,TSLA,1675184100,172.22,172.3,170.98,171.05
5min,TSLA,1675184400,171.08,171.08,169.92,170.66
5min,TSLA,1675184700,170.62,171.11,170.32,170.95
5min,TSLA,1675185000,170.92,171.46,170.79,171.31
5min,TSLA,1675185300,171.29,172.36,171.16,172.25
5min,TSLA,1675185600,172.27,172.37,171.83,172.19
5min,TSLA,1675185900,172.19,172.58,172.13,172.18
5min,TSLA,1675186200,172.2,172.22,171.77,172.22
5min,TSLA,1675186500,172.19,173,172.07,172.72
5min,TSLA,1675186800,172.84,173,172.64,172.74
5min,TSLA,1675187100,172.76,172.85,172.43,172.44
5min,TSLA,1675187400,172.58,172.73,172.37,172.39
5min,TSLA,1675187700,172.44,172.51,171.84,172.18
5min,TSLA,1675188000,172.2,172.49,171.65,172.4
5min,TSLA,1675188300,172.41,172.75,172.36,172.54
5min,TSLA,1675188600,172.49,172.79,172.09,172.34
5min,TSLA,1675188900,172.24,172.29,172.02,172.13
5min,TSLA,1675189200,172.23,172.38,171.69,171.83
5min,TSLA,1675189500,171.84,172.32,171.74,171.97
5min,TSLA,1675189800,172,172,171.22,171.5
5min,TSLA,1675190100,171.39,171.47,170.71,171.09
5min,TSLA,1675190400,171.1,171.42,170.89,171.24
5min,TSLA,1675190700,171.3,171.92,171.15,171.85
5min,TSLA,1675191000,171.85,172.03,171.68,171.82
5min,TSLA,1675191300,171.88,172.27,171.83,172.18
5min,TSLA,1675191600,172.18,172.26,171.74,171.84
5min,TSLA,1675191900,172.01,172.19,171.85,171.95
5min,TSLA,1675192200,171.99,172.02,171.57,171.67
5min,TSLA,1675192500,171.71,171.93,171.53,171.65
5min,TSLA,1675192800,171.59,172.14,171.59,172.06
5min,TSLA,1675193100,172.02,172.72,171.83,172.56
5min,TSLA,1675193400,172.6,172.75,172.38,172.53
5min,TSLA,1675193700,172.51,172.62,172.16,172.48
5min,TSLA,1675194000,172.46,172.8,172.38,172.77
5min,TSLA,1675194300,172.78,173,172.68,172.89
5min,TSLA,1675194600,172.89,173.17,172.82,172.91
5min,TSLA,1675194900,172.83,173.22,172.76,173.22
5min,TSLA,1675195200,173.21,174.29,173.21,173.81
5min,TSLA,1675195500,173.76,173.91,173.11,173.11
5min,TSLA,1675195800,173.14,173.32,172.28,172.58
5min,TSLA,1675196100,172.61,172.75,171.98,172.51
5min,TSLA,1675196400,172.55,172.8,172.46,172.56
5min,TSLA,1675196700,172.5,172.72,172.09,172.4
5min,TSLA,1675197000,172.45,172.68,172.31,172.53
5min,TSLA,1675197300,172.54,172.9,172.44,172.69
5min,TSLA,1675197600,172.66,172.79,171.51,172.09
5min,TSLA,1675197900,172.06,172.65,171.86,172.65
5min,TSLA,1675198200,172.8,173.5,172.64,173.44
5min,TSLA,1675198500,173.31,173.31,172.43,173.27
5min,TSLA,1675261800,173.89,174.89,171.2,171.76
5min,TSLA,1675262100,171.71,172.8,171.3,172.09
5min,TSLA,1675262400,172.07,173.07,171.87,172.02
5min,TSLA,1675262700,172.06,172.49,171.5,171.88
5min,TSLA,1675263000,171.93,175.5,171.4,175.31
5min,TSLA,1675263300,175.31,175.82,174.57,174.8
5min,TSLA,1675263600,174.86,174.93,173.02,173.47
5min,TSLA,1675263900,173.44,174,172.43,173.15
5min,TSLA,1675264200,173.11,173.85,172.84,173.75
5min,TSLA,1675264500,173.74,174.17,172.83,172.99
5min,TSLA,1675264800,172.95,173.35,172.09,172.37
5min,TSLA,1675265100,172.38,172.65,171.85,172.47
5min,TSLA,1675265400,172.44,173.75,172.28,173.32
5min,TSLA,1675265700,173.3,173.5,172.67,173.19
5min,TSLA,1675266000,173.18,173.3,172.29,172.34
5min,TSLA,1675266300,172.32,172.81,172.01,172.12
5min,TSLA,1675266600,172.11,172.2,171.26,172.03
5min,TSLA,1675266900,172,172,170.2,170.26
5min,TSLA,1675267200,170.2,171.2,169.95,170.71
5min,TSLA,1675267500,170.75,171.37,170.5,171.25
5min,TSLA,1675267800,171.29,171.48,170.97,171.28
5min,TSLA,1675268100,171.26,172.09,171.25,171.59
5min,TSLA,1675268400,171.65,172.1,171.39,171.8
5min,TSLA,1675268700,171.8,172,171.52,171.94
5min,TSLA,1675269000,171.8,172.68,171.37,172.65
5min,TSLA,1675269300,172.64,173.17,172.12,172.96
5min,TSLA,1675269600,172.91,173.18,172.78,172.84
5min,TSLA,1675269900,172.84,173.08,172.41,172.58
5min,TSLA,1675270200,172.48,172.56,171.57,172.08
5min,TSLA,1675270500,172.14,172.46,171.77,172
5min,TSLA,1675270800,171.99,172.17,171.45,171.87
5min,TSLA,1675271100,171.8,172.34,171.77,172.34
5min,TSLA,1675271400,172.32,172.73,172.21,172.57
5min,TSLA,1675271700,172.51,172.99,172.25,172.72
5min,TSLA,1675272000,172.74,173.18,172.73,173.18
5min,TSLA,1675272300,173.15,173.3,172.84,172.88
5min,TSLA,1675272600,172.88,173.23,172.7,173.18
5min,TSLA,1675272900,173.19,173.54,173.1,173.52
5min,TSLA,1675273200,173.48,174.18,173.42,174.18
5min,TSLA,1675273500,174.16,174.16,173.74,173.74
5min,TSLA,1675273800,173.73,174.15,173.73,174.08
5min,TSLA,1675274100,174.06,174.7,174.06,174.35
5min,TSLA,1675274400,174.34,174.64,174.06,174.62
5min,TSLA,1675274700,174.62,174.65,174.26,174.3
5min,TSLA,1675275000,174.3,174.47,174.02,174.22
5min,TSLA,1675275300,174.21,174.33,173.78,173.97
5min,TSLA,1675275600,173.94,174.16,173.88,173.915
5min,TSLA,1675275900,173.92,174.42,173.89,174.33
5min,TSLA,1675276200,174.36,174.87,174.27,174.87
5min,TSLA,1675276500,174.87,174.87,174.52,174.77
5min,TSLA,1675276800,174.78,175.01,174.33,174.45
5min,TSLA,1675277100,174.38,174.38,173.76,174.27
5min,TSLA,1675277400,174.25,174.27,174,174.11
5min,TSLA,1675277700,174.11,174.69,173.79,173.79
5min,TSLA,1675278000,173.75,174.87,172.45,173.52
5min,TSLA,1675278300,173.51,176.22,173.5,175.24
5min,TSLA,1675278600,175.35,176.6,175.35,175.97
5min,TSLA,1675278900,175.93,176.15,174.6,175.24
5min,TSLA,1675279200,175.25,175.55,174.99,175.08
5min,TSLA,1675279500,175.07,175.14,174.43,174.47
5min,TSLA,1675279800,174.51,175.03,172.02,173.18
5min,TSLA,1675280100,173.1,176.77,172.79,176.18
5min,TSLA,1675280400,176.3,178.13,176.26,177.99
5min,TSLA,1675280700,178.05,179,177.16,178.53
5min,TSLA,1675281000,178.64,179.75,178.64,178.9
5min,TSLA,1675281300,178.93,179.3,178.05,178.445
5min,TSLA,1675281600,178.49,179.99,178.42,179.89
5min,TSLA,1675281900,179.88,182.78,179.8,182.41
5min,TSLA,1675282200,182.5,182.71,181.25,181.6
5min,TSLA,1675282500,181.61,182.28,180.77,182.24
5min,TSLA,1675282800,182.27,182.68,181.56,182.05
5min,TSLA,1675283100,182.07,182.5,181.78,182.24
5min,TSLA,1675283400,182.23,182.54,181.85,182.11
5min,TSLA,1675283700,182.13,183.61,182.13,183.11
5min,TSLA,1675284000,183.1,183.8,182.51,182.55
5min,TSLA,1675284300,182.57,182.89,181.3,181.49
5min,TSLA,1675284600,181.45,181.67,180.9,181.43
5min,TSLA,1675284900,181.46,181.82,181.16,181.43
5min,TSLA,1675348200,187.325,187.94,185.1,186.67
5min,TSLA,1675348500,186.86,188.7,186.14,188.61
5min,TSLA,1675348800,188.65,191.26,188.54,189.35
5min,TSLA,1675349100,189.26,190.14,189.23,189.84
5min,TSLA,1675349400,189.89,190.15,187.66,189.52
5min,TSLA,1675349700,189.49,189.61,187.45,187.56
5min,TSLA,1675350000,187.56,188.08,186.41,187.56
5min,TSLA,1675350300,187.49,189.49,186.71,189.21
5min,TSLA,1675350600,189.15,189.87,188.68,189.22
5min,TSLA,1675350900,189.27,190,188.48,189.78
5min,TSLA,1675351200,189.88,190.09,189.1,189.65
5min,TSLA,1675351500,189.59,190.02,189.35,189.45
5min,TSLA,1675351800,189.47,191.51,189.44,191.01
5min,TSLA,1675352100,191.01,192.1,190.82,191.98
5min,TSLA,1675352400,192,193.5,191.75,193.39
5min,TSLA,1675352700,193.42,194.49,193.04,193.69
5min,TSLA,1675353000,193.69,193.73,192.69,193.49
5min,TSLA,1675353300,193.425,194.04,193.05,193.8
5min,TSLA,1675353600,193.71,194.97,193.43,194.94
5min,TSLA,1675353900,194.97,196.76,194.63,196.34
5min,TSLA,1675354200,196.31,196.33,194.4,194.74
5min,TSLA,1675354500,194.75,194.9,192.75,192.76
5min,TSLA,1675354800,192.75,193.65,191.58,193.27
5min,TSLA,1675355100,193.25,194.66,193.25,193.53
5min,TSLA,1675355400,193.56,195.23,193.02,195
5min,TSLA,1675355700,195.03,195.07,193.37,193.65
5min,TSLA,1675356000,193.68,193.77,192.77,192.98
5min,TSLA,1675356300,192.985,193.16,192.12,192.45
5min,TSLA,1675356600,192.55,192.65,191.3,191.96
5min,TSLA,1675356900,192,193.13,191.94,192.55
5min,TSLA,1675357200,192.72,193.17,192.5,192.98
5min,TSLA,1675357500,192.84,193.44,192.4,192.8
5min,TSLA,1675357800,192.85,193.55,192.67,193.415
5min,TSLA,1675358100,193.37,193.37,192.89,193.2
5min,TSLA,1675358400,193.27,193.83,192.8,193.83
5min,TSLA,1675358700,193.83,194.63,193.8,193.85
5min,TSLA,1675359000,193.94,194.75,193.8,194.41
5min,TSLA,1675359300,194.39,194.65,194.1,194.5
5min,TSLA,1675359600,194.49,194.49,193.43,194.34
5min,TSLA,1675359900,194.26,194.48,193.565,193.565
5min,TSLA,1675360200,193.58,193.77,193.14,193.6
5min,TSLA,1675360500,193.56,193.56,193.19,193.39
5min,TSLA,1675360800,193.39,194.41,193.39,194.09
5min,TSLA,1675361100,194.14,194.15,192.94,193.255
5min,TSLA,1675361400,193.11,193.55,193.025,193.4
5min,TSLA,1675361700,193.36,193.81,193.05,193.45
5min,TSLA,1675362000,193.37,193.84,192.66,193.54
5min,TSLA,1675362300,193.51,193.79,193.28,193.4
5min,TSLA,1675362600,193.43,194.3,193.37,194.105
5min,TSLA,1675362900,194.1,195,193.83,194.975
5min,TSLA,1675363200,194.94,195.54,194.88,195.09
5min,TSLA,1675363500,195.07,195.45,194.5,194.72
5min,TSLA,1675363800,194.74,195.1,194.61,194.97
5min,TSLA,1675364100,194.9,195.53,194.7,195.36
5min,TSLA,1675364400,195.44,195.46,193.74,193.75
5min,TSLA,1675364700,193.72,194.34,193.72,194.07
5min,TSLA,1675365000,194.1,194.245,193.15,193.79
5min,TSLA,1675365300,193.82,194.03,193.42,193.75
5min,TSLA,1675365600,193.8,193.8,191.85,192.36
5min,TSLA,1675365900,192.31,192.78,190.33,190.46
5min,TSLA,1675366200,190.43,190.88,188.58,189.01
5min,TSLA,1675366500,189.035,189.83,187.79,189.1
5min,TSLA,1675366800,189.06,189.62,188.53,189.41
5min,TSLA,1675367100,189.29,189.38,188.04,189.08
5min,TSLA,1675367400,189.1,189.78,187.77,187.77
5min,TSLA,1675367700,187.73,187.73,185.02,185.39
5min,TSLA,1675368000,185.25,185.49,182.63,182.72
5min,TSLA,1675368300,182.78,186.16,182.78,185.33
5min,TSLA,1675368600,185.42,187.02,185.34,186.98
5min,TSLA,1675368900,186.95,187.64,186.38,187.5
5min,TSLA,1675369200,187.45,187.84,187.1,187.54
5min,TSLA,1675369500,187.55,187.87,186.42,186.76
5min,TSLA,1675369800,186.735,187.73,186.735,187.73
5min,TSLA,1675370100,187.72,188.42,187.57,187.78
5min,TSLA,1675370400,187.83,188,186.78,187.37
5min,TSLA,1675370700,187.28,187.85,186.85,187.41
5min,TSLA,1675371000,187.47,188.45,187.47,187.86
5min,TSLA,1675371300,187.83,188.45,187.57,188.32
5min,TSLA,1675434600,183.965,189.56,183.78,189.54
5min,TSLA,1675434900,189.57,192.36,188,192.23
5min,TSLA,1675435200,192.37,194.39,192.02,193.71
5min,TSLA,1675435500,193.19,195.68,192.24,195.07
5min,TSLA,1675435800,194.98,195.45,193.17,195.31
5min,TSLA,1675436100,195.3,195.52,192.48,193.15
5min,TSLA,1675436400,193.08,195.11,192.59,193.7
5min,TSLA,1675436700,193.61,195.1,193.43,194.54
5min,TSLA,1675437000,194.44,196.98,193.8,196.86
5min,TSLA,1675437300,196.66,199,196.36,197.93
5min,TSLA,1675437600,197.89,198.85,197.6,198.04
5min,TSLA,1675437900,198.09,198.18,195.72,195.76
5min,TSLA,1675438200,195.83,197.33,195.75,197.28
5min,TSLA,1675438500,197.26,197.89,196.17,197.65
5min,TSLA,1675438800,197.75,198.285,196.79,198.2
5min,TSLA,1675439100,198.28,198.5,197.54,197.595
5min,TSLA,1675439400,197.63,197.67,196.87,197.47
5min,TSLA,1675439700,197.06,197.435,195.22,196.22
5min,TSLA,1675440000,196.32,196.98,195.96,196.46
5min,TSLA,1675440300,196.35,197.65,195.91,197.1
5min,TSLA,1675440600,197.29,198.35,197.27,198.2
5min,TSLA,1675440900,198.2,198.32,196.82,196.82
5min,TSLA,1675441200,196.87,197.45,196.57,197.13
5min,TSLA,1675441500,197.09,197.89,196.74,197.52
5min,TSLA,1675441800,197.56,198.5,197.51,198.12
5min,TSLA,1675442100,198.06,198.3,196.76,197.19
5min,TSLA,1675442400,197.24,198.04,196.9,197.41
5min,TSLA,1675442700,197.48,197.63,195.74,195.79
5min,TSLA,1675443000,195.73,196.67,195.55,196.16
5min,TSLA,1675443300,196.13,196.55,195.13,195.62
5min,TSLA,1675443600,195.42,196.67,195.03,196.59
5min,TSLA,1675443900,196.6,197.1,196.13,196.22
5min,TSLA,1675444200,196.26,196.85,196.16,196.73
5min,TSLA,1675444500,196.74,197.4,196.53,197.1
5min,TSLA,1675444800,197.205,197.205,196.61,196.62
5min,TSLA,1675445100,196.65,197,196.2,196.47
5min,TSLA,1675445400,196.48,196.87,196.1,196.74
5min,TSLA,1675445700,196.73,198,196.7,197.61
5min,TSLA,1675446000,197.5,197.67,196.5,196.67
5min,TSLA,1675446300,196.67,197.27,196.26,196.44
5min,TSLA,1675446600,196.45,196.88,195.76,196.19
5min,TSLA,1675446900,196.15,196.15,194.11,194.53
5min,TSLA,1675447200,194.39,194.41,192.72,193.11
5min,TSLA,1675447500,193.17,193.71,191.55,191.6
5min,TSLA,1675447800,191.58,192.84,190.85,192.84
5min,TSLA,1675448100,192.81,193,191.65,192.21
5min,TSLA,1675448400,192.19,192.83,191.33,191.66
5min,TSLA,1675448700,191.8,192.62,191.6,191.96
5min,TSLA,1675449000,191.91,191.91,190.39,190.71
5min,TSLA,1675449300,190.57,191.68,190.12,191.07
5min,TSLA,1675449600,191.13,191.35,190.01,190.17
5min,TSLA,1675449900,190.22,190.56,188.87,190.2
5min,TSLA,1675450200,190.18,192.22,190.18,192.03
5min,TSLA,1675450500,192.07,192.36,191.62,191.9
5min,TSLA,1675450800,191.8,192,191.15,191.765
5min,TSLA,1675451100,191.73,193.08,191.14,192.49
5min,TSLA,1675451400,192.59,192.65,191.69,192.465
5min,TSLA,1675451700,192.485,192.5,190.59,190.97
5min,TSLA,1675452000,191.05,191.41,190.41,190.69
5min,TSLA,1675452300,190.74,191.46,190.7,191.32
5min,TSLA,1675452600,191.14,191.26,190,190.58
5min,TSLA,1675452900,190.58,191.87,190.575,191.63
5min,TSLA,1675453200,191.59,191.88,190.82,191.1
5min,TSLA,1675453500,191.18,191.345,190.64,191.345
5min,TSLA,1675453800,191.28,191.28,190.28,190.83
5min,TSLA,1675454100,191.005,191.16,189.63,189.82
5min,TSLA,1675454400,189.68,189.68,188.2,189.14
5min,TSLA,1675454700,189.12,190.19,188.63,190.06
5min,TSLA,1675455000,190.03,190.87,189.63,190.53
5min,TSLA,1675455300,190.43,191.22,190.09,190.8
5min,TSLA,1675455600,190.75,191.08,190.04,190.04
5min,TSLA,1675455900,190.21,190.86,189.84,189.98
5min,TSLA,1675456200,189.87,190.495,189.69,189.75
5min,TSLA,1675456500,189.72,190.41,189.7,190.08
5min,TSLA,1675456800,190.09,190.8,189.7,189.87
5min,TSLA,1675457100,189.87,190.48,189.5,189.53
5min,TSLA,1675457400,189.75,190.57,189.56,190.5
5min,TSLA,1675457700,190.49,190.7,189.93,190
5min,TSLA,1675693800,193.13,197.7,192.66,196.68
5min,TSLA,1675694100,196.62,197.44,193.81,194.17
5min,TSLA,1675694400,194.25,196.52,194.25,195.75
5min,TSLA,1675694700,195.74,196.88,193.05,194.14
5min,TSLA,1675695000,194.18,196.04,193.5,195.84
5min,TSLA,1675695300,195.95,196.7,194.72,195.33
5min,TSLA,1675695600,195.31,196.49,194.46,194.67
5min,TSLA,1675695900,194.8,195.3,193.84,195.13
5min,TSLA,1675696200,195.11,195.14,193.67,194.83
5min,TSLA,1675696500,194.87,194.87,193.5,193.7
5min,TSLA,1675696800,193.6,193.6,191.76,192
5min,TSLA,1675697100,192.02,192.96,191.52,192.59
5min,TSLA,1675697400,192.58,192.58,190.89,191.27
5min,TSLA,1675697700,191.3,191.82,189.98,191.62
5min,TSLA,1675698000,191.71,192.68,191.65,192.03
5min,TSLA,1675698300,192.07,193.4,191.71,193.29
5min,TSLA,1675698600,193.3,194.56,193.03,194.29
5min,TSLA,1675698900,194.25,195.17,194.25,194.87
5min,TSLA,1675699200,194.75,195.18,194.55,194.97
5min,TSLA,1675699500,194.85,195.83,194.7,194.72
5min,TSLA,1675699800,194.79,195.25,194.47,194.96
5min,TSLA,1675700100,195.17,196,194.8,195.92
5min,TSLA,1675700400,195.85,196.3,195.67,196.15
5min,TSLA,1675700700,196.25,196.57,195.72,195.85
5min,TSLA,1675701000,195.9,196.45,195.57,196.01
5min,TSLA,1675701300,196.06,196.91,195.69,195.92
5min,TSLA,1675701600,195.89,195.98,195.1,195.36
5min,TSLA,1675701900,195.33,195.63,194.54,194.88
5min,TSLA,1675702200,194.86,195.79,194.76,195.06
5min,TSLA,1675702500,195.1,195.27,194.12,194.6
5min,TSLA,1675702800,194.56,194.68,193.75,194.05
5min,TSLA,1675703100,194.16,195.05,194.13,195.05
5min,TSLA,1675703400,195.08,195.49,194.61,194.61
5min,TSLA,1675703700,194.58,194.87,193.98,194.14
5min,TSLA,1675704000,194.11,194.54,193.84,194.11
5min,TSLA,1675704300,194.09,194.3,193.61,194.12
5min,TSLA,1675704600,194.29,194.88,194.13,194.73
5min,TSLA,1675704900,194.85,195.22,194.5,194.53
5min,TSLA,1675705200,194.51,194.92,193.93,194.07
5min,TSLA,1675705500,194.04,195,194.04,194.78
5min,TSLA,1675705800,194.8,194.95,194.16,194.64
5min,TSLA,1675706100,194.6,194.72,194.34,194.36
5min,TSLA,1675706400,194.36,194.56,193.8,194.295
5min,TSLA,1675706700,194.36,194.95,194.1,194.71
5min,TSLA,1675707000,194.64,194.7,193.49,194.595
5min,TSLA,1675707300,194.575,195,194.44,194.88
5min,TSLA,1675707600,194.83,194.93,194.23,194.46
5min,TSLA,1675707900,194.38,194.74,194.08,194.08
5min,TSLA,1675708200,194.04,194.26,193.72,193.77
5min,TSLA,1675708500,193.84,194.23,193.83,194.15
5min,TSLA,1675708800,194.16,194.2,193.39,193.99
5min,TSLA,1675709100,193.96,194.37,193.66,193.68
5min,TSLA,1675709400,193.73,194.29,193.73,193.97
5min,TSLA,1675709700,194.07,195.15,194.05,195.14
5min,TSLA,1675710000,195.13,195.83,195.13,195.19
5min,TSLA,1675710300,195.3,195.47,194.9,195.24
5min,TSLA,1675710600,195.35,195.67,195.28,195.33
5min,TSLA,1675710900,195.26,196.36,195.13,196.09
5min,TSLA,1675711200,196.13,196.61,195.76,195.78
5min,TSLA,1675711500,195.87,196.01,195.56,195.87
5min,TSLA,1675711800,195.9,195.97,195.22,195.24
5min,TSLA,1675712100,195.24,195.36,194.85,195.09
5min,TSLA,1675712400,195.03,195.2,194.2,194.93
5min,TSLA,1675712700,194.94,195.15,194.58,195.06
5min,TSLA,1675713000,195.03,195.15,194.7,194.92
5min,TSLA,1675713300,194.85,195.45,194.85,195.14
5min,TSLA,1675713600,195.14,195.32,194.81,195.04
5min,TSLA,1675713900,195.06,195.06,194.02,194.55
5min,TSLA,1675714200,194.53,194.53,193.77,193.93
5min,TSLA,1675714500,193.92,194.27,193.19,194.01
5min,TSLA,1675714800,194.03,194.35,193.84,193.97
5min,TSLA,1675715100,193.98,194.34,193.78,194.13
5min,TSLA,1675715400,194.2,194.91,193.99,194.63
5min,TSLA,1675715700,194.66,194.86,194.28,194.3
5min,TSLA,1675716000,194.27,194.58,194.24,194.55
5min,TSLA,1675716300,194.36,194.79,194,194.14
5min,TSLA,1675716600,194.14,195,194.14,194.81
5min,TSLA,1675716900,194.83,195.03,194.58,194.79
5min,TSLA,1675780200,196.445,197.23,195,195.09
5min,TSLA,1675780500,195.05,196.34,193.79,195.76
5min,TSLA,1675780800,195.58,196.43,194.57,195.67
5min,TSLA,1675781100,195.69,195.74,194.18,194.22
5min,TSLA,1675781400,194.26,195.6,192.6,192.78
5min,TSLA,1675781700,192.87,193.8,192.71,193.05
5min,TSLA,1675782000,193.14,193.49,192.4,193.2
5min,TSLA,1675782300,193.15,193.79,192.2,192.2
5min,TSLA,1675782600,192.15,192.54,191.1,191.67
5min,TSLA,1675782900,191.69,193.07,191.5,193.05
5min,TSLA,1675783200,193.08,193.5,192.86,193.03
5min,TSLA,1675783500,193.1,193.58,191.9,192.35
5min,TSLA,1675783800,192.3,192.93,191.68,191.88
5min,TSLA,1675784100,191.84,192.98,191.47,192.69
5min,TSLA,1675784400,192.64,193.48,192.21,193.43
5min,TSLA,1675784700,193.48,193.75,192.76,193.05
5min,TSLA,1675785000,193.1,193.58,192.31,192.66
5min,TSLA,1675785300,192.63,193.27,192.56,192.94
5min,TSLA,1675785600,192.9,193.44,192.89,193
