timeframe,symbol,time,open,high,low,close
5min,NVDA,1678475700,229.75,229.92,229.2,229.83
5min,NVDA,1678476000,229.96,229.96,229.15,229.35
5min,NVDA,1678476300,229.28,229.37,228.82,229.08
5min,NVDA,1678476600,229.06,229.86,229.06,229.58
5min,NVDA,1678476900,229.54,230.17,229.5,229.78
5min,NVDA,1678477200,229.76,230.47,229.33,229.47
5min,NVDA,1678477500,229.49,230.7,229.47,230.67
5min,NVDA,1678477800,230.55,230.61,230.06,230.5
5min,NVDA,1678478100,230.48,231,229.55,230.05
5min,NVDA,1678478400,230.08,230.35,229.67,230.19
5min,NVDA,1678478700,230.12,230.41,229.38,230.29
5min,NVDA,1678479000,230.27,231.05,229.96,230.45
5min,NVDA,1678479300,230.32,230.89,229.8,229.8
5min,NVDA,1678479600,229.69,230.27,229.54,230.27
5min,NVDA,1678479900,230.29,230.52,230.05,230.37
5min,NVDA,1678480200,230.17,230.29,229.72,229.72
5min,NVDA,1678480500,229.68,229.9,229.2,229.22
5min,NVDA,1678480800,229.2,229.33,228.81,229.04
5min,NVDA,1678481100,229.03,229.39,228.87,228.91
5min,NVDA,1678481400,228.88,229.74,228.72,229.64
5min,NVDA,1678481700,229.54,229.76,229.14,229.66
5min,NVDA,1678714200,227.51,229.59,227.1,227.73
5min,NVDA,1678714500,227.74,227.74,223.54,225.1
5min,NVDA,1678714800,225.12,225.21,222.97,223.78
5min,NVDA,1678715100,223.63,228.38,223.38,227.74
5min,NVDA,1678715400,228.03,228.46,226.33,227.44
5min,NVDA,1678715700,227.18,229.09,226.85,228.13
5min,NVDA,1678716000,227.8,228.22,226.82,226.85
5min,NVDA,1678716300,226.56,229,226.09,228.625
5min,NVDA,1678716600,228.69,228.98,227.27,227.74
5min,NVDA,1678716900,227.58,228.01,226.88,227.28
5min,NVDA,1678717200,227.33,229.04,227.18,228.06
5min,NVDA,1678717500,228.4,228.65,227.24,227.42
5min,NVDA,1678717800,227.5,230.1,227.39,229.52
5min,NVDA,1678718100,229.47,229.59,227.31,228.23
5min,NVDA,1678718400,228.41,228.41,227.09,227.72
5min,NVDA,1678718700,227.89,228.59,227.5,228
5min,NVDA,1678719000,228.08,228.23,226.84,227.76
5min,NVDA,1678719300,227.95,229.5,227.84,229.1
5min,NVDA,1678719600,229.28,229.7,228.53,228.9
5min,NVDA,1678719900,228.975,229.52,228.61,229.03
5min,NVDA,1678720200,228.95,231.01,228.95,230.22
5min,NVDA,1678720500,230.14,231.5,230.14,231.2
5min,NVDA,1678720800,231.33,231.55,229.93,230.46
5min,NVDA,1678721100,230.46,231.43,230.25,231.19
5min,NVDA,1678721400,231.03,231.47,230.5,230.75
5min,NVDA,1678721700,230.65,230.75,229.78,230.05
5min,NVDA,1678722000,230.25,231.24,230.04,231.1
5min,NVDA,1678722300,231.2,232.19,230.8,232.02
5min,NVDA,1678722600,232.07,232.13,231.19,231.3
5min,NVDA,1678722900,231.2,231.92,231.13,231.62
5min,NVDA,1678723200,231.7,232.8,230.77,231.19
5min,NVDA,1678723500,231.21,232.44,231.02,232.19
5min,NVDA,1678723800,232.16,232.16,230.61,230.85
5min,NVDA,1678724100,230.87,231.75,230.77,230.92
5min,NVDA,1678724400,230.92,231.25,229.87,230.01
5min,NVDA,1678724700,230.02,230.36,229.19,229.46
5min,NVDA,1678725000,229.64,229.9,228.94,228.95
5min,NVDA,1678725300,229.09,230.17,229.04,229.79
5min,NVDA,1678725600,229.83,231.05,229.78,230.53
5min,NVDA,1678725900,230.54,231.13,228.85,229.08
5min,NVDA,1678726200,229,229.88,228.91,229.65
5min,NVDA,1678726500,229.77,230.14,228.9,229.04
5min,NVDA,1678726800,229.02,229.16,228.29,228.7
5min,NVDA,1678727100,228.57,228.93,228,228.83
5min,NVDA,1678727400,228.86,229.56,228.72,229.08
5min,NVDA,1678727700,228.88,230,228.62,229.4
5min,NVDA,1678728000,229.38,229.52,228.71,228.82
5min,NVDA,1678728300,228.84,229.24,228.54,229.02
5min,NVDA,1678728600,229.07,229.34,228.7,228.7
5min,NVDA,1678728900,228.74,230.68,228.57,230.32
5min,NVDA,1678729200,230.44,230.52,229.83,230.12
5min,NVDA,1678729500,230.26,230.32,229.57,229.58
5min,NVDA,1678729800,229.54,230.05,229.29,229.6
5min,NVDA,1678730100,229.6,230.32,229.6,230.18
5min,NVDA,1678730400,230.21,231.3,230.1,230.6
5min,NVDA,1678730700,230.59,230.87,230.34,230.39
5min,NVDA,1678731000,230.34,231.1,230.27,231.01
5min,NVDA,1678731300,231.22,231.69,230.87,231.3
5min,NVDA,1678731600,231.17,231.68,230.91,231.61
5min,NVDA,1678731900,231.78,232.01,231.38,231.68
5min,NVDA,1678732200,231.74,232.75,231.74,232.54
5min,NVDA,1678732500,232.46,232.46,230.97,231.29
5min,NVDA,1678732800,231.3,231.98,231.04,231.53
5min,NVDA,1678733100,231.51,231.63,231.07,231.55
5min,NVDA,1678733400,231.33,231.59,231.08,231.42
5min,NVDA,1678733700,231.68,231.84,231.25,231.67
5min,NVDA,1678734000,231.71,232.14,230.86,230.86
5min,NVDA,1678734300,230.8,231.76,230.7,231.28
5min,NVDA,1678734600,231.425,232.74,231.27,232.53
5min,NVDA,1678734900,232.48,232.96,231.73,231.88
5min,NVDA,1678735200,231.91,231.91,230.65,230.74
5min,NVDA,1678735500,230.78,230.88,229.92,230.41
5min,NVDA,1678735800,230.43,230.95,230.22,230.78
5min,NVDA,1678736100,230.7,231.27,230.54,231.06
5min,NVDA,1678736400,231.14,231.88,230.7,231.07
5min,NVDA,1678736700,231.11,231.32,230.52,230.66
5min,NVDA,1678737000,230.63,230.63,229.8,230.03
5min,NVDA,1678737300,230.15,230.43,229.58,229.58
5min,NVDA,1678800600,234.96,236.03,234.81,235.48
5min,NVDA,1678800900,235.47,237.23,234.91,236.54
5min,NVDA,1678801200,236.5,238,236.18,237.2
5min,NVDA,1678801500,237.35,239.08,237.35,237.93
5min,NVDA,1678801800,237.82,237.86,236.81,237.51
5min,NVDA,1678802100,237.43,238.36,236.79,238
5min,NVDA,1678802400,238.1,238.86,237.7,238.05
5min,NVDA,1678802700,238.12,238.77,237.79,237.92
5min,NVDA,1678803000,237.92,238.98,237.46,238.87
5min,NVDA,1678803300,238.88,239.21,238.26,238.87
5min,NVDA,1678803600,238.81,239.72,238.55,239.39
5min,NVDA,1678803900,239.57,240.29,239.41,240.16
5min,NVDA,1678804200,240.14,241.06,239.88,240.77
5min,NVDA,1678804500,240.67,241.03,240.35,240.45
5min,NVDA,1678804800,240.4,240.6,240.04,240.04
5min,NVDA,1678805100,240.14,240.67,240.03,240.26
5min,NVDA,1678805400,240.18,240.53,239.98,240.46
5min,NVDA,1678805700,240.59,240.73,239.5,239.5
5min,NVDA,1678806000,239.6,240.04,239.53,239.58
5min,NVDA,1678806300,239.56,239.97,239.44,239.91
5min,NVDA,1678806600,239.85,240.59,239.82,240.5
5min,NVDA,1678806900,240.45,241.25,240.44,240.87
5min,NVDA,1678807200,240.78,241.35,240.64,241.35
5min,NVDA,1678807500,241.4,241.58,241.25,241.48
5min,NVDA,1678807800,241.53,241.62,240.92,240.92
5min,NVDA,1678808100,241.12,241.82,241.02,241.73
5min,NVDA,1678808400,241.79,241.98,241.52,241.97
5min,NVDA,1678808700,241.93,241.93,241.51,241.58
5min,NVDA,1678809000,241.52,242.17,241.52,242.17
5min,NVDA,1678809300,242.06,242.08,241.56,241.61
5min,NVDA,1678809600,241.61,241.87,241.3,241.52
5min,NVDA,1678809900,241.54,241.94,241.17,241.94
5min,NVDA,1678810200,241.93,242.14,241.84,242.08
5min,NVDA,1678810500,241.97,242.07,241.63,241.78
5min,NVDA,1678810800,241.54,241.59,241,241.11
5min,NVDA,1678811100,241.01,241.15,240.68,240.96
5min,NVDA,1678811400,240.95,241.635,240.95,241.33
5min,NVDA,1678811700,241.38,241.75,241.33,241.66
5min,NVDA,1678812000,241.69,241.69,240.96,241.23
5min,NVDA,1678812300,241.3,241.73,241.18,241.66
5min,NVDA,1678812600,241.7,241.8,241.23,241.48
5min,NVDA,1678812900,241.5,241.58,240.98,241.4
5min,NVDA,1678813200,241.475,241.7,241.395,241.59
5min,NVDA,1678813500,241.625,241.78,240.88,240.9
5min,NVDA,1678813800,240.8,240.8,240.03,240.03
5min,NVDA,1678814100,240,240.06,238.9,239.93
5min,NVDA,1678814400,239.92,239.92,239.29,239.83
5min,NVDA,1678814700,239.8,240.67,239.77,240.28
5min,NVDA,1678815000,240.13,240.26,239.64,239.84
5min,NVDA,1678815300,239.73,240.3,239.73,240.23
5min,NVDA,1678815600,240.32,240.55,239.42,239.42
5min,NVDA,1678815900,239.31,239.84,239.3,239.8
5min,NVDA,1678816200,239.82,239.88,239.42,239.58
5min,NVDA,1678816500,239.345,239.345,238.53,238.66
5min,NVDA,1678816800,238.74,238.85,237.67,237.85
5min,NVDA,1678817100,237.89,237.95,237.21,237.89
5min,NVDA,1678817400,237.89,238.36,237.89,238.09
5min,NVDA,1678817700,237.93,237.93,237.3,237.88
5min,NVDA,1678818000,237.74,237.92,237.45,237.92
5min,NVDA,1678818300,237.78,238.86,237.78,238.8
5min,NVDA,1678818600,238.85,239.12,238.62,238.87
5min,NVDA,1678818900,238.99,239.28,238.57,238.86
5min,NVDA,1678819200,238.9,238.97,238.42,238.59
5min,NVDA,1678819500,238.7,239.1,238.51,238.8
5min,NVDA,1678819800,238.67,239.18,238.67,238.77
5min,NVDA,1678820100,238.66,238.66,237.6,237.8
5min,NVDA,1678820400,237.81,238.13,237.73,238.04
5min,NVDA,1678820700,237.89,237.92,236.48,236.64
5min,NVDA,1678821000,236.49,236.64,236.01,236.29
5min,NVDA,1678821300,236.28,237.11,236.15,236.99
5min,NVDA,1678821600,236.97,237.02,236.31,236.56
5min,NVDA,1678821900,236.52,236.98,236.51,236.92
5min,NVDA,1678822200,236.86,237.23,236.63,237.22
5min,NVDA,1678822500,237.26,237.8,237.26,237.47
5min,NVDA,1678822800,237.45,237.91,237.26,237.83
5min,NVDA,1678823100,237.9,238.08,237.52,237.86
5min,NVDA,1678823400,238.27,238.85,238.22,238.58
5min,NVDA,1678823700,238.54,240.95,238.5,240.43
5min,NVDA,1678887000,237.35,238.85,237.28,238.59
5min,NVDA,1678887300,238.24,239,237.59,237.64
5min,NVDA,1678887600,237.57,238.24,236.5,237.76
5min,NVDA,1678887900,238.04,238.04,235.98,237
5min,NVDA,1678888200,236.88,236.88,235.17,236.19
5min,NVDA,1678888500,236.17,236.17,235.39,235.68
5min,NVDA,1678888800,235.56,235.88,234.83,235.82
5min,NVDA,1678889100,235.89,236.52,235.49,235.53
5min,NVDA,1678889400,235.82,236.19,235,235.08
5min,NVDA,1678889700,235.23,235.81,234.32,234.61
5min,NVDA,1678890000,234.59,235.06,234.29,234.73
5min,NVDA,1678890300,234.69,235.49,234.28,234.52
5min,NVDA,1678890600,234.64,235.21,233.98,233.98
5min,NVDA,1678890900,233.91,234.88,233.9,234.42
5min,NVDA,1678891200,234.27,235.58,234.27,235.53
5min,NVDA,1678891500,235.44,235.82,234.71,234.81
5min,NVDA,1678891800,234.785,234.785,233.65,234.09
5min,NVDA,1678892100,234.07,235.58,233.95,235.42
5min,NVDA,1678892400,235.41,235.8,234.87,235.46
5min,NVDA,1678892700,235.41,236.18,235.18,235.77
5min,NVDA,1678893000,235.77,236.31,235.77,236.02
5min,NVDA,1678893300,236.24,236.83,235.66,236.75
5min,NVDA,1678893600,236.75,236.75,235.38,235.38
5min,NVDA,1678893900,235.5,235.95,235.4,235.57
5min,NVDA,1678894200,235.57,236.07,235.19,235.36
5min,NVDA,1678894500,235.31,236.48,235.31,236.36
5min,NVDA,1678894800,236.42,237.61,236.42,237.09
5min,NVDA,1678895100,237.21,238.34,237.11,238.02
5min,NVDA,1678895400,238.07,238.15,236.6,236.65
5min,NVDA,1678895700,236.59,236.85,236.15,236.15
5min,NVDA,1678896000,236.22,236.845,235.85,235.85
5min,NVDA,1678896300,235.3,235.67,235.09,235.13
5min,NVDA,1678896600,235.07,235.405,234.98,235.36
5min,NVDA,1678896900,235.47,235.85,235.05,235.25
5min,NVDA,1678897200,235.22,235.5,234.65,234.67
5min,NVDA,1678897500,234.68,234.92,234.53,234.7
5min,NVDA,1678897800,234.72,235.28,234.72,234.98
5min,NVDA,1678898100,235.22,235.4,234.48,234.66
5min,NVDA,1678898400,234.56,234.68,234.24,234.68
5min,NVDA,1678898700,234.72,236.07,234.66,235.98
5min,NVDA,1678899000,235.93,235.96,235.41,235.59
5min,NVDA,1678899300,235.55,235.75,235.06,235.35
5min,NVDA,1678899600,235.31,235.63,234.93,235.11
5min,NVDA,1678899900,235.21,236.25,235.21,235.89
5min,NVDA,1678900200,236.04,237.11,235.99,236.875
5min,NVDA,1678900500,236.97,237.59,236.76,237.44
5min,NVDA,1678900800,237.41,238.15,237.32,237.85
5min,NVDA,1678901100,237.8,238.56,237.77,238.35
5min,NVDA,1678901400,238.46,238.66,238.12,238.61
5min,NVDA,1678901700,238.78,238.95,238,238.18
5min,NVDA,1678902000,238.05,238.09,237.48,237.74
5min,NVDA,1678902300,237.82,237.86,236.98,237.17
5min,NVDA,1678902600,237.1,237.98,237.1,237.98
5min,NVDA,1678902900,238,238.63,237.81,238.11
5min,NVDA,1678903200,238.33,238.34,237.54,237.72
5min,NVDA,1678903500,237.77,238.08,237.51,237.55
5min,NVDA,1678903800,237.83,238.2,237.83,238.14
5min,NVDA,1678904100,238.11,239.36,237.93,239.36
5min,NVDA,1678904400,239.18,241,239.13,240.58
5min,NVDA,1678904700,240.47,242.26,240.47,241.3
5min,NVDA,1678905000,241.4,242.31,240.97,242.025
5min,NVDA,1678905300,242.04,242.18,241.36,241.45
5min,NVDA,1678905600,241.23,241.87,241.2,241.44
5min,NVDA,1678905900,241.38,241.68,240.94,240.94
5min,NVDA,1678906200,240.855,241.54,240.29,241.49
5min,NVDA,1678906500,241.4,241.95,241.39,241.88
5min,NVDA,1678906800,242,242.86,241.53,241.58
5min,NVDA,1678907100,241.6,242.18,241.29,241.29
5min,NVDA,1678907400,241.01,241.67,240.66,241.265
5min,NVDA,1678907700,241.54,241.71,241,241.1
5min,NVDA,1678908000,241.07,241.85,240.65,241.63
5min,NVDA,1678908300,241.68,242.27,241.25,242.14
5min,NVDA,1678908600,242.06,242.55,241.67,241.74
5min,NVDA,1678908900,241.84,241.84,240.24,240.47
5min,NVDA,1678909200,240.52,240.7,239.56,240.54
5min,NVDA,1678909500,240.5,240.67,239.89,240.22
5min,NVDA,1678909800,240.13,240.5,239.1,239.535
5min,NVDA,1678910100,239.52,242.35,239.52,242.35
5min,NVDA,1678973400,240.05,241.3,239.36,239.6
5min,NVDA,1678973700,239.6,240.85,238.97,240.85
5min,NVDA,1678974000,240.79,241.13,240,240.77
5min,NVDA,1678974300,240.72,240.8,239.55,240.66
5min,NVDA,1678974600,240.66,242.07,240.66,241.51
5min,NVDA,1678974900,241.45,243.22,241.44,243.08
5min,NVDA,1678975200,243,243.62,242.67,243.16
5min,NVDA,1678975500,243.2,243.84,242.34,242.74
5min,NVDA,1678975800,242.84,244.34,242.84,244.07
5min,NVDA,1678976100,243.98,244.05,243.15,243.53
5min,NVDA,1678976400,243.545,244.67,242.82,244.39
5min,NVDA,1678976700,244.38,245.42,244.2,244.98
5min,NVDA,1678977000,245.03,245.28,243.63,243.78
5min,NVDA,1678977300,243.72,244.34,243.67,243.93
5min,NVDA,1678977600,244,244.98,243.86,244.56
5min,NVDA,1678977900,244.53,246.72,244.53,246.56
5min,NVDA,1678978200,246.57,247.5,246.23,246.87
5min,NVDA,1678978500,246.8,247.29,246.33,246.54
5min,NVDA,1678978800,246.59,246.99,246.23,246.48
5min,NVDA,1678979100,246.45,247.77,246.08,247.5
5min,NVDA,1678979400,247.53,248.05,247.03,247.25
5min,NVDA,1678979700,247.36,247.69,247.04,247.14
5min,NVDA,1678980000,247.14,248.15,247.14,248.07
5min,NVDA,1678980300,248.06,248.61,247.93,248.55
5min,NVDA,1678980600,248.6,248.75,248,248.42
5min,NVDA,1678980900,248.45,249.18,248.4,248.63
5min,NVDA,1678981200,248.65,249.99,248.5,249.96
5min,NVDA,1678981500,249.94,250,249.1,249.97
5min,NVDA,1678981800,249.93,251.1,249.53,250.85
5min,NVDA,1678982100,250.89,252.04,250.72,251.7
5min,NVDA,1678982400,251.74,252.24,250.8,250.9
5min,NVDA,1678982700,250.89,251.5,250.7,251.02
5min,NVDA,1678983000,250.94,251.17,250.39,250.69
5min,NVDA,1678983300,250.69,251.01,250.44,250.835
5min,NVDA,1678983600,250.81,250.97,250.07,250.71
5min,NVDA,1678983900,250.76,250.98,250.45,250.9
5min,NVDA,1678984200,250.93,251.65,250.69,251.31
5min,NVDA,1678984500,251.34,252.02,251.12,251.9
5min,NVDA,1678984800,251.9,252.72,251.72,252.69
5min,NVDA,1678985100,252.69,253.17,252.35,252.95
5min,NVDA,1678985400,253,253.37,252.44,252.57
5min,NVDA,1678985700,252.6,252.68,252.25,252.55
5min,NVDA,1678986000,252.6,252.98,252.36,252.95
5min,NVDA,1678986300,252.92,252.92,251.85,252.24
5min,NVDA,1678986600,252.26,252.45,251.81,251.94
5min,NVDA,1678986900,251.95,251.95,251.1,251.34
5min,NVDA,1678987200,251.36,252.3,251.1,252.3
5min,NVDA,1678987500,252.3,252.73,252.12,252.13
5min,NVDA,1678987800,252.21,252.61,251.96,252.16
5min,NVDA,1678988100,252.23,252.23,251.44,251.84
5min,NVDA,1678988400,251.84,252.27,251.74,251.94
5min,NVDA,1678988700,252,252.08,251.62,251.69
5min,NVDA,1678989000,251.62,252,251.2,251.97
5min,NVDA,1678989300,251.96,252.43,251.71,251.86
5min,NVDA,1678989600,251.58,251.76,251.17,251.51
5min,NVDA,1678989900,251.535,251.97,251.25,251.92
5min,NVDA,1678990200,251.95,252.1,251.5,251.63
5min,NVDA,1678990500,251.65,251.85,251.31,251.8
5min,NVDA,1678990800,251.8,252.18,251.78,251.91
5min,NVDA,1678991100,251.87,252.88,251.75,252.86
5min,NVDA,1678991400,252.89,252.95,251.89,251.95
5min,NVDA,1678991700,251.96,252.52,251.7,252.49
5min,NVDA,1678992000,252.46,253.09,252.23,253.01
5min,NVDA,1678992300,252.95,253.07,252.67,252.96
5min,NVDA,1678992600,252.94,253.24,252.84,253.04
5min,NVDA,1678992900,253.05,253.45,252.59,252.7
5min,NVDA,1678993200,252.72,252.93,252.34,252.68
5min,NVDA,1678993500,252.66,253.26,252.49,253.11
5min,NVDA,1678993800,253.06,253.42,252.85,253.14
5min,NVDA,1678994100,253.15,253.52,252.85,253.23
5min,NVDA,1678994400,253.22,254,253.22,253.75
5min,NVDA,1678994700,253.71,254.42,253.68,254.1
5min,NVDA,1678995000,254.04,254.21,253.82,254.13
5min,NVDA,1678995300,254.11,254.11,253.36,253.48
5min,NVDA,1678995600,253.5,254.57,253.47,254.53
5min,NVDA,1678995900,254.51,255,254.23,254.83
5min,NVDA,1678996200,254.86,255.11,254.39,254.69
5min,NVDA,1678996500,254.62,255.88,254.43,255.38
5min,NVDA,1679059800,259.82,262.02,258.67,261.2
5min,NVDA,1679060100,261.31,263.32,260.81,263.32
5min,NVDA,1679060400,263.34,263.43,260.17,261.36
5min,NVDA,1679060700,261.61,261.76,259.63,259.63
5min,NVDA,1679061000,259.75,260.07,258.33,259.77
5min,NVDA,1679061300,259.85,261.31,259.65,261.22
5min,NVDA,1679061600,261.37,263.95,261.2,263.61
5min,NVDA,1679061900,263.56,263.9,262.75,262.995
5min,NVDA,1679062200,263.02,263.19,262,262.9
5min,NVDA,1679062500,262.83,263.38,261.44,261.46
5min,NVDA,1679062800,261.71,262.65,261.62,262.21
5min,NVDA,1679063100,262.35,262.84,261.84,262.13
5min,NVDA,1679063400,262.12,263.05,260.76,260.94
5min,NVDA,1679063700,260.84,261.23,259.96,260.85
5min,NVDA,1679064000,260.78,260.8,259,259
5min,NVDA,1679064300,258.94,259.45,258.68,259.35
5min,NVDA,1679064600,259.31,259.74,257.61,257.96
5min,NVDA,1679064900,258.13,260.05,258.08,259.79
5min,NVDA,1679065200,259.54,259.65,258.32,258.87
5min,NVDA,1679065500,258.92,259.59,258.29,259.07
5min,NVDA,1679065800,258.86,259.33,258.46,258.97
5min,NVDA,1679066100,259.01,260.14,258.84,259.87
5min,NVDA,1679066400,260,260.1,258,258.01
5min,NVDA,1679066700,257.91,258.4,257.27,258.4
5min,NVDA,1679067000,258.38,259.34,258.31,259.13
5min,NVDA,1679067300,259.13,259.24,258.25,258.25
5min,NVDA,1679067600,258.25,258.55,256.7,257.32
5min,NVDA,1679067900,257.44,258.05,256.96,257.54
5min,NVDA,1679068200,257.52,257.93,257.34,257.71
5min,NVDA,1679068500,257.71,258.57,257.71,258.46
5min,NVDA,1679068800,258.59,258.71,257.67,258.04
5min,NVDA,1679069100,257.94,258.66,257.08,258.66
5min,NVDA,1679069400,258.55,258.78,258.21,258.67
5min,NVDA,1679069700,258.62,258.72,257.85,257.9
5min,NVDA,1679070000,258.08,258.38,257.73,258.13
5min,NVDA,1679070300,258.18,259.31,258.05,259.3
5min,NVDA,1679070600,259.26,260.55,259.26,259.93
5min,NVDA,1679070900,259.8,259.98,259.31,259.31
5min,NVDA,1679071200,259.54,259.64,259.26,259.38
5min,NVDA,1679071500,259.34,259.34,258.24,258.24
5min,NVDA,1679071800,258.34,258.57,257.28,257.28
5min,NVDA,1679072100,257.23,258.16,257.23,257.7
5min,NVDA,1679072400,257.87,258.19,257.32,258.11
5min,NVDA,1679072700,258.26,258.65,258.03,258.37
5min,NVDA,1679073000,258.34,259.19,258.23,259.19
5min,NVDA,1679073300,259.19,259.3,258.65,259.3
5min,NVDA,1679073600,259.33,260.17,259.06,259.135
5min,NVDA,1679073900,259.06,259.35,258.77,259.12
5min,NVDA,1679074200,259.09,260.15,259.02,259.09
5min,NVDA,1679074500,259.2,259.25,258.53,259.25
5min,NVDA,1679074800,259.21,259.21,258.47,258.97
5min,NVDA,1679075100,259.04,259.49,258.89,259.19
5min,NVDA,1679075400,259.23,259.54,258.85,259.02
5min,NVDA,1679075700,259.05,259.53,258.68,259.53
5min,NVDA,1679076000,259.64,260.22,259.24,259.25
5min,NVDA,1679076300,259.3,259.7,258.91,259.22
5min,NVDA,1679076600,259.19,259.39,258.76,258.82
5min,NVDA,1679076900,258.86,259.25,258.57,258.79
5min,NVDA,1679077200,258.97,259.02,258.6,258.67
5min,NVDA,1679077500,258.72,258.72,258.21,258.48
5min,NVDA,1679077800,258.43,259.25,258.41,258.94
5min,NVDA,1679078100,258.9,258.99,258.12,258.54
5min,NVDA,1679078400,258.34,258.77,257.98,258.485
5min,NVDA,1679078700,258.25,258.47,257.95,258.35
5min,NVDA,1679079000,258.34,258.75,257.55,258.71
5min,NVDA,1679079300,258.68,259.1,258.66,258.85
5min,NVDA,1679079600,259,259,258.57,258.87
5min,NVDA,1679079900,258.87,259.3,258.62,259.3
5min,NVDA,1679080200,259.27,260.03,259.22,259.84
5min,NVDA,1679080500,259.8,260.29,259.36,259.81
5min,NVDA,1679080800,259.74,260.31,259.46,260.31
5min,NVDA,1679081100,260.28,260.53,259.97,260.31
5min,NVDA,1679081400,260.36,260.36,259.23,259.7
5min,NVDA,1679081700,259.73,260.01,259.43,259.82
5min,NVDA,1679082000,259.76,261,259.76,260.71
5min,NVDA,1679082300,260.5,260.62,259.14,259.21
5min,NVDA,1679082600,259.19,259.27,257.95,258.49
5min,NVDA,1679082900,258.53,258.65,257.18,257.31
5min,NVDA,1679319000,256.23,256.31,253.69,253.7
5min,NVDA,1679319300,253.76,255,253.13,254.65
5min,NVDA,1679319600,254.74,255.36,253.74,253.81
5min,NVDA,1679319900,254.14,254.42,252.58,254.15
5min,NVDA,1679320200,254.05,254.37,251.96,252
5min,NVDA,1679320500,251.93,252.82,251.47,252.67
5min,NVDA,1679320800,252.78,253.88,252.78,253.69
5min,NVDA,1679321100,253.63,254.22,252.5,253.17
5min,NVDA,1679321400,253.09,254.2,253.05,253.44
5min,NVDA,1679321700,253.49,253.86,253.26,253.48
5min,NVDA,1679322000,253.23,254.05,252.64,254
5min,NVDA,1679322300,253.83,255.01,253.72,254.76
5min,NVDA,1679322600,254.82,255.14,254.39,254.97
5min,NVDA,1679322900,255.17,255.24,253.25,253.25
5min,NVDA,1679323200,253.255,254.39,253.255,253.71
5min,NVDA,1679323500,253.7,255.03,253.48,254.98
5min,NVDA,1679323800,255,255.18,254.45,255.18
5min,NVDA,1679324100,255.25,256.46,255.21,256.27
5min,NVDA,1679324400,256.38,257,256.1,256.95
5min,NVDA,1679324700,256.76,257.72,256.76,256.98
5min,NVDA,1679325000,257.01,257.36,256.5,257.02
5min,NVDA,1679325300,257.02,257.14,256.48,257.05
5min,NVDA,1679325600,256.9,257.14,256.48,256.57
5min,NVDA,1679325900,256.52,258.15,256.52,257.94
5min,NVDA,1679326200,258.03,258.28,257.59,257.66
5min,NVDA,1679326500,257.6,258.05,257.44,257.86
5min,NVDA,1679326800,257.96,258.43,257.36,257.45
5min,NVDA,1679327100,257.3,257.49,256.32,256.42
5min,NVDA,1679327400,256.4,256.95,255.86,255.86
5min,NVDA,1679327700,256,256.08,255.4,255.51
5min,NVDA,1679328000,255.42,256.25,255.22,256.25
5min,NVDA,1679328300,256.27,256.29,255.35,255.39
5min,NVDA,1679328600,255.35,255.7,255.05,255.7
5min,NVDA,1679328900,255.94,256.52,255.94,256.52
5min,NVDA,1679329200,256.78,257.14,256.53,256.95
5min,NVDA,1679329500,256.82,257.22,256.69,257.22
5min,NVDA,1679329800,257.14,257.38,256.82,257.31
5min,NVDA,1679330100,257.09,257.125,256.63,256.69
5min,NVDA,1679330400,256.6,257.37,256.6,257.15
5min,NVDA,1679330700,257.04,257.81,256.85,257.48
5min,NVDA,1679331000,257.47,258.06,257.47,257.67
5min,NVDA,1679331300,257.62,258.01,257.41,257.74
5min,NVDA,1679331600,257.71,257.88,257.5,257.69
5min,NVDA,1679331900,257.62,258.14,257.46,257.54
5min,NVDA,1679332200,257.65,258.33,257.65,258.26
5min,NVDA,1679332500,258.29,258.72,258.29,258.51
5min,NVDA,1679332800,258.57,258.57,258,258.29
5min,NVDA,1679333100,258.29,258.6,258.11,258.22
5min,NVDA,1679333400,258.03,259.07,257.995,258.68
5min,NVDA,1679333700,258.71,259.46,258.49,259.46
5min,NVDA,1679334000,259.39,259.735,259.26,259.73
5min,NVDA,1679334300,259.63,259.94,259.47,259.9
5min,NVDA,1679334600,259.92,259.99,259.29,259.3
5min,NVDA,1679334900,259.37,260.15,259.36,259.97
5min,NVDA,1679335200,259.98,260.07,259.18,259.2
5min,NVDA,1679335500,259.13,259.3,258.88,258.99
5min,NVDA,1679335800,258.97,259.26,258.63,258.96
5min,NVDA,1679336100,258.92,259.12,258.55,259.12
5min,NVDA,1679336400,259.09,259.61,258.92,259.28
5min,NVDA,1679336700,259.4,259.78,259.25,259.3
5min,NVDA,1679337000,259.25,259.48,258.58,258.8
5min,NVDA,1679337300,258.64,258.9,258.05,258.07
5min,NVDA,1679337600,258.1,258.76,257.82,258.61
5min,NVDA,1679337900,258.5,259.1,258.42,259.03
5min,NVDA,1679338200,258.97,259.64,258.97,259.05
5min,NVDA,1679338500,259.02,259.34,258.73,258.98
5min,NVDA,1679338800,258.9,259.3,258.74,259.01
5min,NVDA,1679339100,258.97,259.53,258.63,258.63
5min,NVDA,1679339400,258.56,258.8,258.34,258.65
5min,NVDA,1679339700,258.53,258.87,258.24,258.74
5min,NVDA,1679340000,258.76,258.8,258.11,258.26
5min,NVDA,1679340300,258.31,258.63,258.21,258.26
5min,NVDA,1679340600,258.11,258.7,257.9,258.59
5min,NVDA,1679340900,258.76,259.11,258.7,259.06
