timeframe,symbol,time,open,high,low,close
5min,NQ,1677055500,12069.25,12080.5,12064.5,12075.25
5min,NQ,1677055800,12074.5,12092.25,12074.5,12087
5min,NQ,1677056100,12087.75,12098,12086,12094.5
5min,NQ,1677056400,12096,12109.5,12095.25,12107.25
5min,NQ,1677056700,12107.5,12117.75,12105,12109.5
5min,NQ,1677057000,12109.5,12114.5,12103.5,12110.75
5min,NQ,1677057300,12111.5,12112,12099,12105.25
5min,NQ,1677057600,12105,12117,12103.5,12104.5
5min,NQ,1677057900,12104.25,12107.5,12097.25,12099
5min,NQ,1677058200,12098.75,12101.75,12087,12089.75
5min,NQ,1677058500,12090.25,12091.75,12070.5,12086.25
5min,NQ,1677058800,12086.25,12092.75,12080.25,12088.75
5min,NQ,1677059100,12089.75,12105.25,12089.75,12105.25
5min,NQ,1677059400,12104.5,12119.75,12104.25,12116
5min,NQ,1677059700,12116,12121.25,12106.5,12110
5min,NQ,1677060000,12110,12111.5,12100.5,12105
5min,NQ,1677060300,12104.5,12112.5,12098.5,12099.75
5min,NQ,1677060600,12099.25,12101.5,12085.25,12086.25
5min,NQ,1677060900,12086.25,12101.75,12086.25,12099
5min,NQ,1677061200,12099.25,12099.25,12081.5,12091.25
5min,NQ,1677061500,12090.75,12099.75,12090.75,12092
5min,NQ,1677061800,12091.5,12095.5,12086.75,12089.75
5min,NQ,1677062100,12091.5,12098,12088.75,12097.5
5min,NQ,1677062400,12096.25,12110.75,12095.25,12106.75
5min,NQ,1677062700,12106.5,12113.75,12102,12103
5min,NQ,1677063000,12103,12107.25,12097.5,12102.5
5min,NQ,1677063300,12102.25,12104,12098.5,12101.5
5min,NQ,1677063600,12101.5,12104,12098,12103
5min,NQ,1677063900,12102.5,12106,12098.25,12103.5
5min,NQ,1677064200,12102.5,12102.75,12090.75,12092
5min,NQ,1677064500,12092.75,12099,12088.5,12093.5
5min,NQ,1677064800,12094,12095.75,12086.75,12093.25
5min,NQ,1677065100,12093.25,12095.5,12080.75,12083
5min,NQ,1677065400,12083.75,12088.5,12071,12075.75
5min,NQ,1677065700,12075.75,12081.25,12063.25,12069.5
5min,NQ,1677066000,12069.5,12074,12067,12072.75
5min,NQ,1677066300,12073.25,12081.25,12065.75,12070.75
5min,NQ,1677066600,12071.25,12092.75,12071.25,12091
5min,NQ,1677066900,12090,12097,12088.5,12096
5min,NQ,1677067200,12096,12103.25,12090.5,12098
5min,NQ,1677067500,12097.75,12117,12095.25,12110
5min,NQ,1677067800,12109.5,12112,12106,12110.25
5min,NQ,1677068100,12110.25,12117,12106,12116.25
5min,NQ,1677068400,12116.75,12140.5,12115,12138.25
5min,NQ,1677068700,12138.75,12147,12134.75,12141.5
5min,NQ,1677069000,12141.25,12150.5,12137.75,12147.25
5min,NQ,1677069300,12147.5,12160.5,12146.75,12147.25
5min,NQ,1677069600,12147,12163.25,12143.5,12143.75
5min,NQ,1677069900,12144.25,12147.25,12140,12143
5min,NQ,1677070200,12142.25,12143.5,12136.5,12138.75
5min,NQ,1677070500,12138.75,12149,12137.25,12144.25
5min,NQ,1677070800,12144.25,12148,12134.75,12137.5
5min,NQ,1677071100,12137.25,12138.25,12130.25,12134.5
5min,NQ,1677071400,12134.75,12135.25,12125.5,12130.25
5min,NQ,1677071700,12130.75,12143.25,12128.75,12133
5min,NQ,1677072000,12132.75,12140.75,12131.75,12138.25
5min,NQ,1677072300,12138.25,12139.25,12118.75,12120.25
5min,NQ,1677072600,12119.75,12137,12118.75,12135.75
5min,NQ,1677072900,12136,12136,12124,12125
5min,NQ,1677073200,12125,12130,12122.25,12123.5
5min,NQ,1677073500,12123.5,12129.5,12123.25,12126.75
5min,NQ,1677073800,12127,12139.25,12124.75,12135.25
5min,NQ,1677074100,12134.75,12136.25,12126.25,12130.75
5min,NQ,1677074400,12130.75,12136,12121,12129.25
5min,NQ,1677074700,12129.75,12135.5,12128.25,12128.5
5min,NQ,1677075000,12128.75,12131.5,12122,12122.75
5min,NQ,1677075300,12123,12127.25,12120.25,12125
5min,NQ,1677075600,12124.75,12133,12124.25,12130.75
5min,NQ,1677075900,12130.75,12130.75,12118.75,12120.25
5min,NQ,1677076200,12120.75,12153.75,12115.5,12137.25
5min,NQ,1677076500,12137.5,12151,12119,12148.25
5min,NQ,1677076800,12148,12163,12140,12153.5
5min,NQ,1677077100,12153.75,12174.5,12151,12165.25
5min,NQ,1677077400,12165.5,12168,12134.25,12139.5
5min,NQ,1677077700,12139.25,12141.75,12120,12122.5
5min,NQ,1677078000,12122.5,12125.75,12092.25,12094
5min,NQ,1677078300,12094,12106,12084.25,12086.5
5min,NQ,1677078600,12086.75,12086.75,12052,12059.5
5min,NQ,1677078900,12059.25,12064.25,12040,12050
5min,NQ,1677079200,12050,12083.75,12048.75,12080.75
5min,NQ,1677079500,12080.5,12089,12058.75,12058.75
5min,NQ,1677079800,12059,12066.25,12034,12038.5
5min,NQ,1677080100,12038.5,12059,12037.5,12045.25
5min,NQ,1677080400,12046,12075,12045.5,12072
5min,NQ,1677080700,12071.75,12086.25,12070,12081.75
5min,NQ,1677081000,12081.75,12098.5,12076,12094
5min,NQ,1677081300,12094.25,12112.75,12090.75,12100.25
5min,NQ,1677081600,12100.5,12113.5,12096.25,12103.5
5min,NQ,1677081900,12103.75,12114.75,12095.5,12106.75
5min,NQ,1677082200,12106.75,12110.25,12082.5,12086.75
5min,NQ,1677082500,12086.75,12089.5,12076.5,12088.75
5min,NQ,1677082800,12089,12109.5,12088.25,12103.5
5min,NQ,1677083100,12103.25,12105.5,12086.5,12089.75
5min,NQ,1677083400,12090,12108,12086,12106.5
5min,NQ,1677083700,12106.5,12117.5,12083.75,12086.25
5min,NQ,1677084000,12086.75,12103,12085.5,12100.75
5min,NQ,1677084300,12100.75,12103.25,12079.5,12085.75
5min,NQ,1677084600,12086.25,12103,12083.25,12088.25
5min,NQ,1677084900,12088.75,12110.25,12083.75,12108.5
5min,NQ,1677085200,12108.75,12110.25,12090.75,12100
5min,NQ,1677085500,12099.75,12116,12099.25,12102.75
5min,NQ,1677085800,12102.75,12104.25,12089.5,12096
5min,NQ,1677086100,12096,12125,12095.5,12120.5
5min,NQ,1677086400,12120.5,12123.5,12116.25,12123
5min,NQ,1677086700,12123.25,12132,12117.75,12118.75
5min,NQ,1677087000,12119,12131.75,12118.75,12127.25
5min,NQ,1677087300,12127.25,12140.25,12123.5,12135
5min,NQ,1677087600,12135,12146.5,12133,12143.25
5min,NQ,1677087900,12143.5,12149,12133.5,12137
5min,NQ,1677088200,12137.5,12140,12130.25,12135.75
5min,NQ,1677088500,12136.25,12140.25,12130.25,12134
5min,NQ,1677088800,12134.25,12138.5,12124.5,12137.5
5min,NQ,1677089100,12137,12152,12135.5,12149.75
5min,NQ,1677089400,12149.5,12152,12137.25,12142.75
5min,NQ,1677089700,12142.75,12150.75,12141.25,12146.5
5min,NQ,1677090000,12146.5,12156.5,12143.5,12155
5min,NQ,1677090300,12154.75,12167.25,12152.75,12163
5min,NQ,1677090600,12163.5,12166.75,12145,12153.75
5min,NQ,1677090900,12153.5,12169.25,12144.75,12166.5
5min,NQ,1677091200,12166.75,12169,12160.5,12165.25
5min,NQ,1677091500,12165.5,12166.5,12151.75,12160
5min,NQ,1677091800,12159.75,12160.25,12135.75,12141
5min,NQ,1677092100,12141.5,12154,12141.25,12150
5min,NQ,1677092400,12148.25,12173,12099.5,12160
5min,NQ,1677092700,12159.5,12190.5,12133,12161.75
5min,NQ,1677093000,12161.5,12177,12109,12125.5
5min,NQ,1677093300,12124.75,12141.75,12088.5,12138.75
5min,NQ,1677093600,12140,12157.75,12112.5,12121.25
5min,NQ,1677093900,12120.5,12131.5,12105,12116
5min,NQ,1677094200,12116.25,12118.5,12082,12095.5
5min,NQ,1677094500,12095,12115.25,12087.75,12098.25
5min,NQ,1677094800,12099,12105.5,12072,12094.25
5min,NQ,1677095100,12094.25,12126.75,12075.5,12122.75
5min,NQ,1677095400,12123,12128.5,12088.75,12091
5min,NQ,1677095700,12090.75,12090.75,12060,12062.5
5min,NQ,1677096000,12063.25,12073.25,12053.5,12066.75
5min,NQ,1677096300,12066.5,12080.25,12060,12077.5
5min,NQ,1677096600,12077,12089.5,12066.5,12073.5
5min,NQ,1677096900,12073.25,12097,12067.75,12080.5
5min,NQ,1677097200,12080.75,12100.75,12065.75,12096.75
5min,NQ,1677097500,12096.5,12104.75,12072.75,12072.75
5min,NQ,1677097800,12073,12091.5,12064,12085.75
5min,NQ,1677098100,12085.5,12093,12058.5,12061
5min,NQ,1677098400,12060.25,12078.25,12056.5,12064.5
5min,NQ,1677098700,12064.25,12077.75,12056,12072
5min,NQ,1677099000,12072.25,12086.75,12048.25,12079.25
5min,NQ,1677099300,12079.25,12103.5,12068.5,12103
5min,NQ,1677099600,12103,12112.25,12097.75,12111.25
5min,NQ,1677099900,12111.25,12118.25,12107.25,12108.25
5min,NQ,1677100200,12108.25,12113.75,12104.5,12105.25
5min,NQ,1677100500,12105.75,12108.5,12102.25,12102.25
5min,NQ,1677100800,12103,12111,12101.5,12109.75
5min,NQ,1677101100,12109.75,12111.5,12105,12106
5min,NQ,1677101400,12106.5,12107,12093.75,12101.5
5min,NQ,1677101700,12100.75,12108,12099.25,12105
5min,NQ,1677102000,12104.75,12107.75,12101.75,12105.75
5min,NQ,1677102300,12106.5,12109.75,12102,12103.75
5min,NQ,1677102600,12104,12179,12102.5,12176
5min,NQ,1677102900,12175.5,12175.5,12161,12166.5
5min,NQ,1677106800,12176.25,12179.25,12156.25,12158.5
5min,NQ,1677107100,12158.75,12160,12152,12155
5min,NQ,1677107400,12155.5,12159.5,12154.25,12157.25
5min,NQ,1677107700,12157.25,12161.75,12154.5,12160.25
5min,NQ,1677108000,12161,12163.5,12157.25,12157.25
5min,NQ,1677108300,12158,12164.75,12158,12163.5
5min,NQ,1677108600,12163.5,12169,12160.25,12166.75
5min,NQ,1677108900,12166.5,12167,12158.5,12160
5min,NQ,1677109200,12160,12167,12160,12166.75
5min,NQ,1677109500,12167,12169.5,12165.75,12166.5
5min,NQ,1677109800,12166.75,12168,12161,12163.25
5min,NQ,1677110100,12164,12169.75,12163.25,12167.5
5min,NQ,1677110400,12167,12173.5,12166.75,12172.75
5min,NQ,1677110700,12173.25,12177.5,12171,12172.25
5min,NQ,1677111000,12172,12178,12172,12177.75
5min,NQ,1677111300,12177.5,12177.5,12171.75,12173
5min,NQ,1677111600,12172.5,12173.75,12169.25,12171.5
5min,NQ,1677111900,12171,12176.5,12171,12174.25
5min,NQ,1677112200,12174.75,12176.5,12172,12173.25
5min,NQ,1677112500,12173.25,12174,12167.5,12169.5
5min,NQ,1677112800,12170,12171.5,12165.25,12167
5min,NQ,1677113100,12167.25,12171,12167.25,12169.5
5min,NQ,1677113400,12169.5,12171.5,12167.5,12169
5min,NQ,1677113700,12169.25,12171.5,12167,12168.75
5min,NQ,1677114000,12169,12170,12164.75,12168
5min,NQ,1677114300,12168.5,12171.25,12165,12165.25
5min,NQ,1677114600,12165.25,12168.25,12164.75,12167.5
5min,NQ,1677114900,12167.75,12173.5,12167.5,12173.5
5min,NQ,1677115200,12174,12176.25,12172.5,12175.75
5min,NQ,1677115500,12175.5,12179.25,12175,12177.5
5min,NQ,1677115800,12177.25,12186.75,12173.5,12185
5min,NQ,1677116100,12184.75,12186.75,12181,12186.75
5min,NQ,1677116400,12186.75,12197.25,12186.25,12196.5
5min,NQ,1677116700,12196.5,12198,12195,12196
5min,NQ,1677117000,12195.75,12199,12194.25,12195.75
5min,NQ,1677117300,12197,12198.75,12194.5,12198.5
5min,NQ,1677117600,12198.5,12206.5,12197.75,12199
5min,NQ,1677117900,12199.75,12202,12195.75,12196.75
5min,NQ,1677118200,12197.25,12198.25,12193.75,12195.75
5min,NQ,1677118500,12196,12209,12195.5,12206.5
5min,NQ,1677118800,12206.5,12209.5,12205.25,12205.25
5min,NQ,1677119100,12205.5,12206,12199.75,12201.5
5min,NQ,1677119400,12202,12204,12200.25,12202.25
5min,NQ,1677119700,12202.5,12204.25,12200.25,12201.25
5min,NQ,1677120000,12201.25,12203.25,12200,12202.25
5min,NQ,1677120300,12202,12205.25,12202,12204.75
5min,NQ,1677120600,12204.75,12207.25,12204.5,12206
5min,NQ,1677120900,12206.5,12207.75,12205,12207.75
5min,NQ,1677121200,12207.75,12209.25,12203.25,12203.25
5min,NQ,1677121500,12203,12206.25,12199,12203.5
5min,NQ,1677121800,12203.5,12212.75,12203.5,12207.25
5min,NQ,1677122100,12207.25,12208.25,12205,12207
5min,NQ,1677122400,12207,12211.5,12206.75,12208.25
5min,NQ,1677122700,12208,12211.5,12207.75,12210
5min,NQ,1677123000,12208.75,12209.5,12205,12206
5min,NQ,1677123300,12206.25,12207.75,12204,12204.75
5min,NQ,1677123600,12204.75,12206,12201.5,12202
5min,NQ,1677123900,12202.25,12203,12198.5,12201.5
5min,NQ,1677124200,12201,12204.5,12200,12203
5min,NQ,1677124500,12203.25,12204.5,12202,12202
5min,NQ,1677124800,12202.75,12203.75,12201.75,12202.75
5min,NQ,1677125100,12203,12204,12201.5,12202.25
5min,NQ,1677125400,12202,12203.25,12200.5,12200.75
5min,NQ,1677125700,12200.25,12201.25,12199.75,12201
5min,NQ,1677126000,12200.75,12202.75,12197.5,12199
5min,NQ,1677126300,12199.5,12203.5,12199.25,12203.5
5min,NQ,1677126600,12203.75,12204,12201,12201
5min,NQ,1677126900,12201.5,12202,12200.25,12201.25
5min,NQ,1677127200,12200.25,12203.75,12200.25,12203.75
5min,NQ,1677127500,12203.75,12206,12202.5,12203
5min,NQ,1677127800,12202.75,12203.75,12202,12203
5min,NQ,1677128100,12203.75,12206.75,12203.75,12206.5
5min,NQ,1677128400,12206.25,12207.25,12204.75,12206.75
5min,NQ,1677128700,12206.75,12207,12202.5,12204.5
5min,NQ,1677129000,12204.5,12205,12201.75,12202
5min,NQ,1677129300,12202.25,12203,12200.5,12201.5
5min,NQ,1677129600,12201.75,12203,12200.5,12201.75
5min,NQ,1677129900,12201.5,12202.25,12198.75,12200.25
5min,NQ,1677130200,12200.25,12201,12193.25,12194
5min,NQ,1677130500,12193.75,12198,12190.25,12193.75
5min,NQ,1677130800,12193.25,12196.75,12192.75,12194.25
5min,NQ,1677131100,12194,12195.75,12193,12194
5min,NQ,1677131400,12194.25,12194.25,12189.5,12191.75
5min,NQ,1677131700,12191.75,12191.75,12187,12190.75
5min,NQ,1677132000,12190.75,12196.5,12190.75,12193
5min,NQ,1677132300,12193,12194.25,12191.5,12192.25
5min,NQ,1677132600,12192,12192,12187.25,12189.25
5min,NQ,1677132900,12189.25,12193.75,12188,12192.5
5min,NQ,1677133200,12192.25,12194.5,12192.25,12194.25
5min,NQ,1677133500,12193.75,12196,12192.5,12193.5
5min,NQ,1677133800,12194,12199.25,12194,12195.25
5min,NQ,1677134100,12195,12195.25,12191.25,12192.75
5min,NQ,1677134400,12192.25,12196.25,12190.5,12194.5
5min,NQ,1677134700,12194.75,12195.75,12192,12193.75
5min,NQ,1677135000,12192.75,12197,12192.75,12196
5min,NQ,1677135300,12195.5,12196,12189.75,12189.75
5min,NQ,1677135600,12189.75,12192.5,12186,12187
5min,NQ,1677135900,12187.25,12189.5,12182,12183.25
5min,NQ,1677136200,12184,12191.75,12183,12191.5
5min,NQ,1677136500,12190.75,12194.25,12187.5,12187.5
5min,NQ,1677136800,12187.5,12190.5,12186.5,12187
5min,NQ,1677137100,12186.75,12187,12183.5,12185
5min,NQ,1677137400,12184.5,12187.25,12182,12185
5min,NQ,1677137700,12185.5,12188,12182,12186.5
5min,NQ,1677138000,12186.75,12188,12182.5,12183.75
5min,NQ,1677138300,12183.75,12187,12183,12185
5min,NQ,1677138600,12185.5,12186.25,12182,12184.25
5min,NQ,1677138900,12184.5,12187.75,12181,12182.25
5min,NQ,1677139200,12182.75,12195,12179.75,12183.5
5min,NQ,1677139500,12183.75,12188.25,12174.5,12184.75
5min,NQ,1677139800,12185.5,12191.25,12178,12190.5
5min,NQ,1677140100,12191.25,12200,12191.25,12195.5
5min,NQ,1677140400,12196,12207.25,12196,12205.25
5min,NQ,1677140700,12205.5,12205.75,12193.5,12200
5min,NQ,1677141000,12199.5,12226.25,12197.75,12219.25
5min,NQ,1677141300,12219.25,12224.75,12215.25,12216
5min,NQ,1677141600,12216.5,12218.25,12209.75,12210
5min,NQ,1677141900,12210.5,12217.5,12208.25,12208.25
5min,NQ,1677142200,12208,12212.5,12204,12206.25
5min,NQ,1677142500,12206.25,12209.25,12202.5,12206
5min,NQ,1677142800,12206,12219,12206,12217.5
5min,NQ,1677143100,12218,12219,12211.5,12216.5
5min,NQ,1677143400,12216,12217.25,12210.75,12211.75
5min,NQ,1677143700,12212,12224.25,12211.5,12213
5min,NQ,1677144000,12213.25,12215.75,12150.75,12163.5
5min,NQ,1677144300,12163.25,12189,12162.25,12179.5
5min,NQ,1677144600,12179.5,12182.5,12163.5,12169
5min,NQ,1677144900,12170.25,12187,12169.75,12181.5
5min,NQ,1677145200,12181.5,12186,12176.75,12178.5
5min,NQ,1677145500,12177.5,12183.75,12177,12182
5min,NQ,1677145800,12182.75,12186.5,12179.5,12182
5min,NQ,1677146100,12180.5,12184.25,12174.25,12183
5min,NQ,1677146400,12182.75,12185.75,12177,12177.25
5min,NQ,1677146700,12178.25,12184.5,12177.5,12181.5
5min,NQ,1677147000,12180.75,12185,12178.25,12183.75
5min,NQ,1677147300,12183.5,12190,12179.75,12189
5min,NQ,1677147600,12188.75,12189,12182.5,12184.5
5min,NQ,1677147900,12184.25,12186.5,12180.25,12183.75
5min,NQ,1677148200,12183.75,12185,12177.75,12181
5min,NQ,1677148500,12181,12181.75,12175.5,12181.75
5min,NQ,1677148800,12181,12183.75,12171.75,12177.75
5min,NQ,1677149100,12177.5,12180.75,12175.5,12179.25
5min,NQ,1677149400,12179,12181.75,12176.5,12180.75
5min,NQ,1677149700,12181,12190.75,12180,12188.5
5min,NQ,1677150000,12188,12203,12188,12201
5min,NQ,1677150300,12201.25,12204,12197,12199.75
5min,NQ,1677150600,12200.25,12200.5,12188.5,12188.75
5min,NQ,1677150900,12188,12189.5,12182,12183.25
5min,NQ,1677151200,12182.75,12184.25,12178,12182.75
5min,NQ,1677151500,12182.5,12187.5,12181.5,12183.75
5min,NQ,1677151800,12184.25,12187.25,12182.5,12186
5min,NQ,1677152100,12186.5,12197.75,12185.75,12196.5
5min,NQ,1677152400,12196.25,12202.25,12195.75,12200.75
5min,NQ,1677152700,12200.75,12206.75,12199.25,12202.25
5min,NQ,1677153000,12202.5,12208.75,12200.75,12202.25
5min,NQ,1677153300,12202.25,12207.75,12198.25,12207.75
5min,NQ,1677153600,12207.5,12215.75,12202.5,12211.25
5min,NQ,1677153900,12211,12211.5,12196.5,12201.25
5min,NQ,1677154200,12202,12211.5,12202,12208
5min,NQ,1677154500,12209,12209.25,12201,12208.5
5min,NQ,1677154800,12208.5,12215.25,12206.75,12215
5min,NQ,1677155100,12214.5,12219.25,12211.5,12217
5min,NQ,1677155400,12216,12219,12212.5,12214.5
5min,NQ,1677155700,12214.5,12219.75,12208,12218.75
5min,NQ,1677156000,12218.25,12218.75,12209.5,12210.5
5min,NQ,1677156300,12210,12214.25,12206.25,12210.5
5min,NQ,1677156600,12210,12211.25,12204,12205
5min,NQ,1677156900,12205,12217.5,12203,12214.25
5min,NQ,1677157200,12214,12220.75,12205.75,12209.25
5min,NQ,1677157500,12209.5,12213,12206,12212.5
5min,NQ,1677157800,12213,12223.75,12212.5,12217.25
5min,NQ,1677158100,12218.25,12228.25,12214.5,12227.25
5min,NQ,1677158400,12226.75,12232.25,12224.5,12231.25
5min,NQ,1677158700,12231,12231.5,12218.75,12223.25
5min,NQ,1677159000,12224.25,12238,12185.25,12194.5
5min,NQ,1677159300,12195.25,12203.5,12189.5,12195
5min,NQ,1677159600,12194.25,12211.5,12188.75,12207.25
5min,NQ,1677159900,12207.5,12210.25,12194.75,12200.5
5min,NQ,1677160200,12200,12215.5,12198.75,12214
5min,NQ,1677160500,12213.75,12225.75,12211.5,12221.5
5min,NQ,1677160800,12221,12232.75,12220.5,12230.25
5min,NQ,1677161100,12231,12244.5,12226.25,12241.25
5min,NQ,1677161400,12241,12257,12239.5,12253.75
5min,NQ,1677161700,12253.75,12260.5,12244.5,12256.75
5min,NQ,1677162000,12257,12261,12249.25,12250.75
5min,NQ,1677162300,12251,12259.5,12245.75,12252
5min,NQ,1677162600,12252.5,12259.75,12226.75,12229
5min,NQ,1677162900,12228.75,12236.25,12197.25,12212.75
5min,NQ,1677163200,12212.75,12228,12202.5,12215
5min,NQ,1677163500,12215.75,12251.5,12209.25,12241.25
5min,NQ,1677163800,12241.5,12251,12222.5,12248
5min,NQ,1677164100,12248.25,12255.25,12225,12232
5min,NQ,1677164400,12232.25,12247.25,12204,12207.25
5min,NQ,1677164700,12207.5,12210.25,12170.5,12188.5
5min,NQ,1677165000,12188.25,12191,12164.75,12188
5min,NQ,1677165300,12188,12196,12174,12177.75
5min,NQ,1677165600,12177.5,12191.75,12168.5,12189.75
5min,NQ,1677165900,12190,12199.75,12178.5,12190.25
5min,NQ,1677166200,12190.5,12202.25,12151.75,12196.75
5min,NQ,1677166500,12197,12204.5,12184.75,12187.25
5min,NQ,1677166800,12186.25,12186.25,12162,12165.5
5min,NQ,1677167100,12165.5,12170.25,12110.25,12116.5
5min,NQ,1677167400,12117,12122.75,12109.25,12118.5
5min,NQ,1677167700,12118.25,12119,12102.25,12113
5min,NQ,1677168000,12113.5,12134.75,12106.75,12129
5min,NQ,1677168300,12129.25,12131.5,12084.75,12093.5
5min,NQ,1677168600,12093.5,12111,12093.5,12098.75
5min,NQ,1677168900,12099,12102.75,12082.75,12087.75
5min,NQ,1677169200,12088,12089.25,12077.25,12088
5min,NQ,1677169500,12088.25,12097.5,12072,12081.5
5min,NQ,1677169800,12081.5,12087.75,12074,12083.75
5min,NQ,1677170100,12084.25,12091.75,12071.25,12075.5
5min,NQ,1677170400,12075.5,12076.5,12037.25,12047.25
5min,NQ,1677170700,12046.75,12065.25,12044.5,12051.25
5min,NQ,1677171000,12051,12056.5,12036.5,12042
5min,NQ,1677171300,12042,12047.25,12030,12032
5min,NQ,1677171600,12032.5,12042.75,12028.5,12040.5
5min,NQ,1677171900,12040.75,12052.5,12039.5,12049.25
5min,NQ,1677172200,12049.25,12052,12033.25,12049.75
5min,NQ,1677172500,12049.75,12065,12048.75,12054.25
5min,NQ,1677172800,12054.5,12063,12038.25,12062.5
5min,NQ,1677173100,12062.25,12068.5,12055.75,12060.75
5min,NQ,1677173400,12061.5,12077.75,12053.75,12072.75
5min,NQ,1677173700,12072,12082,12064.5,12066
5min,NQ,1677174000,12065.75,12077.75,12055.25,12075.5
5min,NQ,1677174300,12075.75,12078.5,12065,12072
5min,NQ,1677174600,12071.75,12080.75,12066.75,12069.25
5min,NQ,1677174900,12069.25,12082.5,12064.25,12079
5min,NQ,1677175200,12079.5,12098,12062,12072
5min,NQ,1677175500,12071.5,12073,12058.5,12066.25
5min,NQ,1677175800,12065.5,12071.75,12059.5,12063
5min,NQ,1677176100,12062.75,12077,12055.5,12076.5
5min,NQ,1677176400,12076.75,12078.5,12067.25,12071.5
5min,NQ,1677176700,12071.75,12083.5,12066.75,12082.75
5min,NQ,1677177000,12083,12083,12070,12079.75
5min,NQ,1677177300,12079.5,12088.5,12073.25,12087.25
5min,NQ,1677177600,12087.25,12113,12085.5,12100
5min,NQ,1677177900,12100.75,12123.25,12095.5,12122
5min,NQ,1677178200,12122,12125,12111,12113.25
5min,NQ,1677178500,12113.5,12120.25,12102.5,12116.25
5min,NQ,1677178800,12116.25,12121.75,12104.5,12116.5
5min,NQ,1677179100,12117,12134.5,12116,12130
5min,NQ,1677179400,12129.75,12153.75,12125.5,12149.5
5min,NQ,1677179700,12149.5,12182.5,12149.5,12177
5min,NQ,1677180000,12177,12188.5,12173.5,12182.75
5min,NQ,1677180300,12183,12191.25,12177.75,12183.5
5min,NQ,1677180600,12183.5,12214.25,12183.5,12204.5
5min,NQ,1677180900,12204.75,12213.75,12202.25,12206.75
5min,NQ,1677181200,12207.25,12211.5,12197.25,12204.5
5min,NQ,1677181500,12204.75,12213.25,12194.5,12203.25
5min,NQ,1677181800,12203.25,12207.25,12188.5,12199.5
5min,NQ,1677182100,12199.25,12202.25,12182.25,12190
5min,NQ,1677182400,12191.25,12220,12191,12218.75
5min,NQ,1677182700,12219,12223,12200.25,12204
5min,NQ,1677183000,12203.5,12226.75,12200.75,12221.25
5min,NQ,1677183300,12221.5,12228.75,12215.5,12216.75
5min,NQ,1677183600,12216.75,12232.5,12211.25,12228.75
5min,NQ,1677183900,12229.25,12244.25,12221.25,12241.75
5min,NQ,1677184200,12241.75,12248.75,12233.25,12241.5
5min,NQ,1677184500,12241.75,12242,12229.5,12235.25
