timeframe,symbol,time,open,high,low,close
1min,AAPL,1678806120,152.75,152.86,152.72,152.84
1min,AAPL,1678806180,152.85,152.935,152.85,152.9
1min,AAPL,1678806240,152.92,152.95,152.81,152.83
1min,AAPL,1678806300,152.81,152.9,152.78,152.895
1min,AAPL,1678806360,152.91,152.98,152.91,152.96
1min,AAPL,1678806420,152.95,153.08,152.94,153.07
1min,AAPL,1678806480,153.06,153.15,152.98,153.06
1min,AAPL,1678806540,153.07,153.13,153.04,153.11
1min,AAPL,1678806600,153.12,153.18,153.12,153.18
1min,AAPL,1678806660,153.19,153.21,153.16,153.17
1min,AAPL,1678806720,153.17,153.23,153.17,153.23
1min,AAPL,1678806780,153.24,153.31,153.22,153.24
1min,AAPL,1678806840,153.2,153.27,153.2,153.24
1min,AAPL,1678806900,153.23,153.23,153.13,153.185
1min,AAPL,1678806960,153.19,153.26,153.17,153.26
1min,AAPL,1678807020,153.29,153.31,153.19,153.2
1min,AAPL,1678807080,153.22,153.28,153.21,153.26
1min,AAPL,1678807140,153.27,153.28,153.17,153.22
1min,AAPL,1678807200,153.23,153.26,153.155,153.16
1min,AAPL,1678807260,153.17,153.18,153.12,153.15
1min,AAPL,1678807320,153.15,153.155,153.06,153.08
1min,AAPL,1678807380,153.09,153.15,153.07,153.11
1min,AAPL,1678807440,153.09,153.15,153.09,153.15
1min,AAPL,1678807500,153.15,153.16,153.04,153.16
1min,AAPL,1678807560,153.15,153.18,153.07,153.07
1min,AAPL,1678807620,153.05,153.16,153.01,153.14
1min,AAPL,1678807680,153.16,153.16,153.035,153.035
1min,AAPL,1678807740,153.03,153.11,153.02,153.07
1min,AAPL,1678807800,153.08,153.11,152.99,153.04
1min,AAPL,1678807860,153.05,153.1,153.04,153.08
1min,AAPL,1678807920,153.08,153.14,153.08,153.13
1min,AAPL,1678807980,153.13,153.14,153.08,153.1
1min,AAPL,1678808040,153.08,153.08,152.95,152.96
1min,AAPL,1678808100,152.97,153.1,152.95,153.1
1min,AAPL,1678808160,153.11,153.185,153.09,153.14
1min,AAPL,1678808220,153.16,153.31,153.16,153.31
1min,AAPL,1678808280,153.32,153.32,153.25,153.28
1min,AAPL,1678808340,153.29,153.37,153.27,153.37
1min,AAPL,1678808400,153.38,153.4,153.28,153.28
1min,AAPL,1678808460,153.29,153.29,153.14,153.15
1min,AAPL,1678808520,153.14,153.14,153.05,153.07
1min,AAPL,1678808580,153.06,153.14,153.05,153.06
1min,AAPL,1678808640,153.06,153.12,153.06,153.1
1min,AAPL,1678808700,153.12,153.14,153.01,153.035
1min,AAPL,1678808760,153.01,153.01,152.935,152.935
1min,AAPL,1678808820,152.93,152.93,152.76,152.78
1min,AAPL,1678808880,152.8,152.9,152.8,152.86
1min,AAPL,1678808940,152.87,152.9,152.78,152.81
1min,AAPL,1678809000,152.82,152.93,152.81,152.885
1min,AAPL,1678809060,152.9,152.96,152.9,152.95
1min,AAPL,1678809120,152.95,153,152.94,152.97
1min,AAPL,1678809180,152.96,152.96,152.9,152.92
1min,AAPL,1678809240,152.92,152.92,152.84,152.86
1min,AAPL,1678809300,152.84,152.86,152.74,152.75
1min,AAPL,1678809360,152.74,152.82,152.72,152.82
1min,AAPL,1678809420,152.83,152.865,152.72,152.74
1min,AAPL,1678809480,152.74,152.78,152.72,152.72
1min,AAPL,1678809540,152.73,152.73,152.67,152.68
1min,AAPL,1678809600,152.7,152.76,152.67,152.67
1min,AAPL,1678809660,152.69,152.71,152.65,152.66
1min,AAPL,1678809720,152.67,152.71,152.64,152.67
1min,AAPL,1678809780,152.67,152.675,152.62,152.67
1min,AAPL,1678809840,152.67,152.69,152.61,152.61
1min,AAPL,1678809900,152.62,152.66,152.61,152.62
1min,AAPL,1678809960,152.63,152.63,152.51,152.55
1min,AAPL,1678810020,152.54,152.68,152.54,152.6
1min,AAPL,1678810080,152.57,152.7,152.57,152.7
1min,AAPL,1678810140,152.73,152.8,152.73,152.8
1min,AAPL,1678810200,152.82,152.91,152.82,152.85
1min,AAPL,1678810260,152.88,152.945,152.88,152.925
1min,AAPL,1678810320,152.93,153,152.92,153
1min,AAPL,1678810380,153.01,153.06,153,153.02
1min,AAPL,1678810440,153.03,153.05,152.99,153.01
1min,AAPL,1678810500,153,153,152.945,152.97
1min,AAPL,1678810560,152.945,152.945,152.8,152.88
1min,AAPL,1678810620,152.92,152.94,152.87,152.88
1min,AAPL,1678810680,152.87,152.88,152.83,152.85
1min,AAPL,1678810740,152.83,152.91,152.83,152.84
1min,AAPL,1678810800,152.83,152.87,152.77,152.8
1min,AAPL,1678810860,152.81,152.83,152.77,152.83
1min,AAPL,1678810920,152.82,152.83,152.72,152.72
1min,AAPL,1678810980,152.71,152.83,152.7,152.805
1min,AAPL,1678811040,152.82,152.82,152.72,152.75
1min,AAPL,1678811100,152.7,152.7,152.55,152.56
1min,AAPL,1678811160,152.56,152.68,152.56,152.63
1min,AAPL,1678811220,152.63,152.74,152.62,152.7
1min,AAPL,1678811280,152.69,152.7,152.63,152.685
1min,AAPL,1678811340,152.68,152.79,152.68,152.72
1min,AAPL,1678811400,152.69,152.8,152.69,152.8
1min,AAPL,1678811460,152.8,152.84,152.77,152.81
1min,AAPL,1678811520,152.805,152.89,152.805,152.87
1min,AAPL,1678811580,152.88,152.88,152.84,152.85
1min,AAPL,1678811640,152.835,152.86,152.77,152.8
1min,AAPL,1678811700,152.8,152.87,152.79,152.87
1min,AAPL,1678811760,152.84,152.88,152.825,152.87
1min,AAPL,1678811820,152.88,152.88,152.77,152.77
1min,AAPL,1678811880,152.76,152.8,152.75,152.76
1min,AAPL,1678811940,152.76,152.79,152.67,152.685
1min,AAPL,1678812000,152.67,152.675,152.54,152.55
1min,AAPL,1678812060,152.56,152.615,152.31,152.31
1min,AAPL,1678812120,152.31,152.46,152.31,152.4
1min,AAPL,1678812180,152.42,152.54,152.42,152.54
1min,AAPL,1678812240,152.56,152.61,152.52,152.56
1min,AAPL,1678812300,152.57,152.6,152.53,152.57
1min,AAPL,1678812360,152.56,152.64,152.52,152.635
1min,AAPL,1678812420,152.64,152.77,152.64,152.73
1min,AAPL,1678812480,152.7,152.83,152.67,152.79
1min,AAPL,1678812540,152.79,152.855,152.79,152.81
1min,AAPL,1678812600,152.825,152.905,152.69,152.7
1min,AAPL,1678812660,152.685,152.74,152.62,152.66
1min,AAPL,1678812720,152.67,152.79,152.67,152.72
1min,AAPL,1678812780,152.725,152.725,152.55,152.585
1min,AAPL,1678812840,152.59,152.65,152.57,152.62
1min,AAPL,1678812900,152.565,152.57,152.41,152.5
1min,AAPL,1678812960,152.5,152.55,152.48,152.48
1min,AAPL,1678813020,152.47,152.59,152.44,152.555
1min,AAPL,1678813080,152.58,152.68,152.58,152.63
1min,AAPL,1678813140,152.66,152.66,152.53,152.56
1min,AAPL,1678813200,152.57,152.65,152.57,152.65
1min,AAPL,1678813260,152.65,152.74,152.64,152.725
1min,AAPL,1678813320,152.735,152.8,152.66,152.79
1min,AAPL,1678813380,152.78,152.79,152.72,152.77
1min,AAPL,1678813440,152.78,152.78,152.615,152.615
1min,AAPL,1678813500,152.64,152.64,152.45,152.45
1min,AAPL,1678813560,152.44,152.52,152.39,152.415
1min,AAPL,1678813620,152.41,152.47,152.38,152.42
1min,AAPL,1678813680,152.44,152.47,152.24,152.3
1min,AAPL,1678813740,152.3,152.38,152.29,152.33
1min,AAPL,1678813800,152.3,152.315,152.165,152.27
1min,AAPL,1678813860,152.27,152.27,152.14,152.2
1min,AAPL,1678813920,152.19,152.23,152.16,152.19
1min,AAPL,1678813980,152.19,152.19,152.09,152.12
1min,AAPL,1678814040,152.11,152.15,151.995,152.02
1min,AAPL,1678814100,151.99,152,151.79,151.82
1min,AAPL,1678814160,151.82,151.82,151.3,151.43
1min,AAPL,1678814220,151.42,151.515,151.32,151.49
1min,AAPL,1678814280,151.47,151.58,151.45,151.47
1min,AAPL,1678814340,151.475,151.52,151.41,151.46
1min,AAPL,1678814400,151.455,151.495,151.36,151.49
1min,AAPL,1678814460,151.475,151.475,151.35,151.39
1min,AAPL,1678814520,151.38,151.38,151.23,151.34
1min,AAPL,1678814580,151.345,151.53,151.33,151.49
1min,AAPL,1678814640,151.475,151.475,151.28,151.42
1min,AAPL,1678814700,151.41,151.51,151.38,151.51
1min,AAPL,1678814760,151.5,151.87,151.46,151.85
1min,AAPL,1678814820,151.85,151.96,151.81,151.92
1min,AAPL,1678814880,151.95,151.97,151.82,151.88
1min,AAPL,1678814940,151.895,151.895,151.78,151.785
1min,AAPL,1678815000,151.81,151.81,151.65,151.77
1min,AAPL,1678815060,151.77,151.86,151.72,151.78
1min,AAPL,1678815120,151.81,151.88,151.74,151.77
1min,AAPL,1678815180,151.74,151.74,151.61,151.62
1min,AAPL,1678815240,151.615,151.76,151.615,151.64
1min,AAPL,1678815300,151.64,151.82,151.6,151.71
1min,AAPL,1678815360,151.82,151.84,151.72,151.8
1min,AAPL,1678815420,151.8,151.91,151.77,151.91
1min,AAPL,1678815480,151.92,152.065,151.92,152.02
1min,AAPL,1678815540,152.03,152.055,151.98,152.02
1min,AAPL,1678815600,152.02,152.14,152.01,152.06
1min,AAPL,1678815660,152.055,152.055,151.86,151.9
1min,AAPL,1678815720,151.89,151.89,151.81,151.88
1min,AAPL,1678815780,151.85,151.87,151.12,151.255
1min,AAPL,1678815840,151.26,151.49,150.62,150.84
1min,AAPL,1678815900,150.81,151.08,150.56,151
1min,AAPL,1678815960,151.03,151.04,150.69,150.94
1min,AAPL,1678816020,150.95,151.02,150.52,150.64
1min,AAPL,1678816080,150.65,150.99,150.6,150.96
1min,AAPL,1678816140,150.96,151.16,150.8,151.12
1min,AAPL,1678816200,151.165,151.165,151.055,151.09
1min,AAPL,1678816260,151.1,151.32,151.05,151.32
1min,AAPL,1678816320,151.325,151.36,151.16,151.25
1min,AAPL,1678816380,151.23,151.3,151.15,151.21
1min,AAPL,1678816440,151.2,151.29,151.15,151.22
1min,AAPL,1678816500,151.19,151.19,151,151.08
1min,AAPL,1678816560,151.07,151.11,150.79,150.98
1min,AAPL,1678816620,150.97,151.2,150.96,151.2
1min,AAPL,1678816680,151.21,151.21,151.02,151.06
1min,AAPL,1678816740,151.065,151.13,150.965,151.01
1min,AAPL,1678816800,150.99,151.22,150.99,151.07
1min,AAPL,1678816860,151.07,151.07,150.84,151.04
1min,AAPL,1678816920,151.05,151.15,150.945,151.09
1min,AAPL,1678816980,151.1,151.1,150.81,150.94
1min,AAPL,1678817040,150.95,151.03,150.85,150.855
1min,AAPL,1678817100,150.885,150.91,150.76,150.83
1min,AAPL,1678817160,150.84,150.87,150.73,150.84
1min,AAPL,1678817220,150.82,150.82,150.66,150.68
1min,AAPL,1678817280,150.67,150.85,150.42,150.85
1min,AAPL,1678817340,150.84,151,150.84,150.96
1min,AAPL,1678817400,150.95,151.19,150.94,151.1
1min,AAPL,1678817460,151.11,151.16,150.955,150.99
1min,AAPL,1678817520,151,151.05,150.96,150.98
1min,AAPL,1678817580,151,151.08,150.95,151.04
1min,AAPL,1678817640,151.03,151.05,150.97,151.04
1min,AAPL,1678817700,151.02,151.02,150.89,150.93
1min,AAPL,1678817760,150.95,151.02,150.88,150.92
1min,AAPL,1678817820,150.92,150.98,150.88,150.91
1min,AAPL,1678817880,150.89,151.11,150.89,151.07
1min,AAPL,1678817940,151.06,151.08,150.94,151.01
1min,AAPL,1678818000,151.01,151.01,150.79,150.81
1min,AAPL,1678818060,150.82,151.055,150.79,151.01
1min,AAPL,1678818120,150.99,151.03,150.91,150.91
1min,AAPL,1678818180,150.88,151.07,150.88,151.04
1min,AAPL,1678818240,151.04,151.19,151.005,151.14
1min,AAPL,1678818300,151.15,151.34,151.14,151.3
1min,AAPL,1678818360,151.29,151.3,151.2,151.25
1min,AAPL,1678818420,151.23,151.4,151.21,151.345
1min,AAPL,1678818480,151.35,151.45,151.3,151.43
1min,AAPL,1678818540,151.43,151.45,151.36,151.37
1min,AAPL,1678818600,151.36,151.47,151.26,151.47
1min,AAPL,1678818660,151.46,151.59,151.46,151.52
1min,AAPL,1678818720,151.5,151.57,151.46,151.53
1min,AAPL,1678818780,151.51,151.56,151.44,151.53
1min,AAPL,1678818840,151.57,151.57,151.48,151.54
1min,AAPL,1678818900,151.55,151.59,151.45,151.45
1min,AAPL,1678818960,151.43,151.45,151.39,151.42
1min,AAPL,1678819020,151.42,151.51,151.34,151.51
1min,AAPL,1678819080,151.53,151.59,151.46,151.48
1min,AAPL,1678819140,151.5,151.5,151.375,151.41
1min,AAPL,1678819200,151.4,151.48,151.34,151.37
1min,AAPL,1678819260,151.37,151.37,151.15,151.23
1min,AAPL,1678819320,151.23,151.39,151.22,151.3
1min,AAPL,1678819380,151.32,151.39,151.31,151.37
1min,AAPL,1678819440,151.38,151.42,151.3,151.31
1min,AAPL,1678819500,151.28,151.4,151.26,151.35
1min,AAPL,1678819560,151.36,151.38,151.21,151.34
1min,AAPL,1678819620,151.36,151.43,151.29,151.42
1min,AAPL,1678819680,151.43,151.64,151.43,151.55
1min,AAPL,1678819740,151.56,151.58,151.34,151.36
1min,AAPL,1678819800,151.32,151.345,151.23,151.345
1min,AAPL,1678819860,151.32,151.4,151.29,151.38
1min,AAPL,1678819920,151.37,151.45,151.37,151.42
1min,AAPL,1678819980,151.39,151.45,151.235,151.24
1min,AAPL,1678820040,151.27,151.3,151.17,151.18
1min,AAPL,1678820100,151.17,151.24,151.14,151.24
1min,AAPL,1678820160,151.22,151.255,151.17,151.255
1min,AAPL,1678820220,151.25,151.255,151.03,151.07
1min,AAPL,1678820280,151.01,151.06,150.99,151.03
1min,AAPL,1678820340,151.02,151.04,150.94,151.01
1min,AAPL,1678820400,151.015,151.12,150.94,151.1
1min,AAPL,1678820460,151.1,151.24,151.025,151.21
1min,AAPL,1678820520,151.23,151.23,151.02,151.02
1min,AAPL,1678820580,151,151.11,150.99,151.05
1min,AAPL,1678820640,151.06,151.12,150.97,151.1
1min,AAPL,1678820700,151.05,151.11,150.97,151.11
1min,AAPL,1678820760,151.13,151.13,150.96,151
1min,AAPL,1678820820,150.96,150.97,150.79,150.82
1min,AAPL,1678820880,150.83,150.96,150.73,150.77
1min,AAPL,1678820940,150.77,150.77,150.41,150.55
1min,AAPL,1678821000,150.54,150.54,150.255,150.29
1min,AAPL,1678821060,150.28,150.365,150.205,150.265
1min,AAPL,1678821120,150.26,150.33,150.1,150.29
1min,AAPL,1678821180,150.3,150.35,150.255,150.27
1min,AAPL,1678821240,150.28,150.31,150.22,150.24
1min,AAPL,1678821300,150.25,150.37,150.19,150.28
1min,AAPL,1678821360,150.27,150.3,150.19,150.25
1min,AAPL,1678821420,150.23,150.425,150.11,150.42
1min,AAPL,1678821480,150.4,150.6,150.28,150.58
1min,AAPL,1678821540,150.62,150.77,150.62,150.77
1min,AAPL,1678821600,150.82,150.82,150.63,150.63
1min,AAPL,1678821660,150.6,150.69,150.59,150.62
1min,AAPL,1678821720,150.61,150.73,150.56,150.64
1min,AAPL,1678821780,150.61,150.67,150.56,150.57
1min,AAPL,1678821840,150.56,150.59,150.46,150.57
1min,AAPL,1678821900,150.58,150.72,150.57,150.7
1min,AAPL,1678821960,150.66,150.725,150.54,150.55
1min,AAPL,1678822020,150.61,150.85,150.6,150.82
1min,AAPL,1678822080,150.82,150.82,150.65,150.75
1min,AAPL,1678822140,150.77,150.875,150.77,150.86
1min,AAPL,1678822200,150.86,150.86,150.69,150.79
1min,AAPL,1678822260,150.805,150.98,150.78,150.95
1min,AAPL,1678822320,150.95,150.97,150.84,150.94
1min,AAPL,1678822380,150.95,151.03,150.92,150.98
1min,AAPL,1678822440,150.94,151.09,150.9,151.09
1min,AAPL,1678822500,151.09,151.16,151.07,151.1
1min,AAPL,1678822560,151.14,151.35,151.1,151.21
1min,AAPL,1678822620,151.24,151.31,151.21,151.24
1min,AAPL,1678822680,151.24,151.27,151.14,151.19
1min,AAPL,1678822740,151.19,151.23,151.11,151.11
1min,AAPL,1678822800,151.1,151.2,151.06,151.13
1min,AAPL,1678822860,151.16,151.29,151.11,151.27
1min,AAPL,1678822920,151.285,151.31,151.26,151.29
1min,AAPL,1678822980,151.32,151.39,151.28,151.32
1min,AAPL,1678823040,151.34,151.5,151.34,151.45
1min,AAPL,1678823100,151.465,151.6,151.46,151.46
1min,AAPL,1678823160,151.46,151.55,151.37,151.51
1min,AAPL,1678823220,151.52,151.655,151.49,151.64
1min,AAPL,1678823280,151.62,151.62,151.51,151.52
1min,AAPL,1678823340,151.53,151.63,151.53,151.61
1min,AAPL,1678823400,151.61,151.9,151.61,151.78
1min,AAPL,1678823460,151.8,151.93,151.68,151.69
1min,AAPL,1678823520,151.695,151.87,151.54,151.58
1min,AAPL,1678823580,151.58,151.61,151.51,151.53
1min,AAPL,1678823640,151.55,151.83,151.46,151.81
1min,AAPL,1678823700,151.78,152.14,151.76,152.13
1min,AAPL,1678823760,152.12,152.43,152.08,152.43
1min,AAPL,1678823820,152.43,152.5,152.28,152.46
1min,AAPL,1678823880,152.45,152.59,152.32,152.59
1min,AAPL,1678823940,152.59,152.81,152.38,152.48
1min,AAPL,1678887000,151.2,151.74,150.91,151.62
1min,AAPL,1678887060,151.6,151.78,151.37,151.605
1min,AAPL,1678887120,151.6,151.62,151.16,151.26
1min,AAPL,1678887180,151.26,151.5,151.08,151.21
1min,AAPL,1678887240,151.26,151.51,151.21,151.36
1min,AAPL,1678887300,151.37,151.46,151.11,151.38
1min,AAPL,1678887360,151.38,151.53,151.27,151.41
1min,AAPL,1678887420,151.4,151.4,151.02,151.22
1min,AAPL,1678887480,151.225,151.42,151.11,151.11
1min,AAPL,1678887540,151.09,151.23,150.95,151.12
1min,AAPL,1678887600,151.12,151.135,150.71,151.13
1min,AAPL,1678887660,151.12,151.21,150.9,151.13
1min,AAPL,1678887720,151.13,151.78,151.12,151.55
1min,AAPL,1678887780,151.62,151.62,151.34,151.51
1min,AAPL,1678887840,151.55,151.64,151.41,151.64
1min,AAPL,1678887900,151.69,151.79,151.32,151.41
1min,AAPL,1678887960,151.38,151.46,151.12,151.3
1min,AAPL,1678888020,151.36,151.38,151,151.35
1min,AAPL,1678888080,151.4,151.45,151.15,151.23
1min,AAPL,1678888140,151.26,151.49,151.23,151.43
1min,AAPL,1678888200,151.43,151.44,151.11,151.33
1min,AAPL,1678888260,151.32,151.44,151.13,151.19
1min,AAPL,1678888320,151.18,151.36,151.01,151.13
1min,AAPL,1678888380,151.14,151.24,150.915,151.17
1min,AAPL,1678888440,151.12,151.415,151.03,151.39
1min,AAPL,1678888500,151.36,151.46,151.2,151.24
1min,AAPL,1678888560,151.26,151.31,150.99,151.19
1min,AAPL,1678888620,151.15,151.24,151.08,151.11
1min,AAPL,1678888680,151.12,151.35,151.07,151.28
1min,AAPL,1678888740,151.26,151.3,151.17,151.21
1min,AAPL,1678888800,151.22,151.24,151.05,151.24
1min,AAPL,1678888860,151.19,151.21,150.88,150.95
1min,AAPL,1678888920,150.94,151.23,150.76,150.87
1min,AAPL,1678888980,150.91,151.04,150.87,150.97
1min,AAPL,1678889040,151.01,151.37,151.01,151.33
1min,AAPL,1678889100,151.31,151.55,151.07,151.11
1min,AAPL,1678889160,151.1,151.32,151.1,151.28
1min,AAPL,1678889220,151.27,151.63,151.19,151.47
1min,AAPL,1678889280,151.47,151.55,151.31,151.4
1min,AAPL,1678889340,151.41,151.41,151.28,151.29
1min,AAPL,1678889400,151.32,151.53,151.31,151.34
1min,AAPL,1678889460,151.3,151.39,151.23,151.26
1min,AAPL,1678889520,151.21,151.24,151.06,151.105
1min,AAPL,1678889580,151.1,151.2,151.03,151.06
1min,AAPL,1678889640,151.06,151.1,150.73,150.8
1min,AAPL,1678889700,150.845,150.92,150.73,150.81
1min,AAPL,1678889760,150.83,150.9,150.71,150.71
1min,AAPL,1678889820,150.73,150.85,150.54,150.83
1min,AAPL,1678889880,150.83,151.01,150.57,150.61
1min,AAPL,1678889940,150.55,150.84,150.47,150.8
1min,AAPL,1678890000,150.81,150.98,150.79,150.89
1min,AAPL,1678890060,150.93,151.06,150.87,150.93
1min,AAPL,1678890120,150.95,151.01,150.9,150.92
1min,AAPL,1678890180,150.92,151,150.77,150.93
1min,AAPL,1678890240,150.86,150.86,150.6,150.73
1min,AAPL,1678890300,150.7,150.77,150.6,150.73
1min,AAPL,1678890360,150.71,150.71,150.54,150.58
1min,AAPL,1678890420,150.6,150.67,150.49,150.55
1min,AAPL,1678890480,150.53,150.935,150.53,150.81
1min,AAPL,1678890540,150.83,150.89,150.56,150.63
1min,AAPL,1678890600,150.63,150.77,150.48,150.72
1min,AAPL,1678890660,150.68,150.88,150.61,150.88
1min,AAPL,1678890720,150.9,150.99,150.5,150.6
1min,AAPL,1678890780,150.57,150.68,150.54,150.68
1min,AAPL,1678890840,150.625,150.63,150.24,150.24
1min,AAPL,1678890900,150.22,150.5,150.2,150.46
1min,AAPL,1678890960,150.45,150.595,150.37,150.52
1min,AAPL,1678891020,150.51,150.51,150.3,150.32
1min,AAPL,1678891080,150.33,150.36,150.24,150.32
1min,AAPL,1678891140,150.29,150.41,150.27,150.32
1min,AAPL,1678891200,150.3,150.38,150.26,150.26
1min,AAPL,1678891260,150.29,150.39,150.29,150.3
1min,AAPL,1678891320,150.27,150.43,150.19,150.22
1min,AAPL,1678891380,150.23,150.34,150.13,150.13
1min,AAPL,1678891440,150.15,150.36,150.13,150.34
1min,AAPL,1678891500,150.33,150.42,150.23,150.38
1min,AAPL,1678891560,150.37,150.53,150.28,150.305
1min,AAPL,1678891620,150.27,150.29,150.16,150.26
1min,AAPL,1678891680,150.26,150.3,150.16,150.21
1min,AAPL,1678891740,150.21,150.24,150.06,150.19
1min,AAPL,1678891800,150.2,150.2,149.98,150.03
1min,AAPL,1678891860,150.025,150.06,149.92,149.94
1min,AAPL,1678891920,149.94,150.13,149.92,150.06
1min,AAPL,1678891980,150.06,150.265,150.06,150.24
1min,AAPL,1678892040,150.23,150.51,150.23,150.42
1min,AAPL,1678892100,150.43,150.5,150.36,150.37
1min,AAPL,1678892160,150.4,150.47,150.35,150.43
1min,AAPL,1678892220,150.42,150.59,150.41,150.58
1min,AAPL,1678892280,150.58,150.85,150.56,150.75
1min,AAPL,1678892340,150.76,150.97,150.66,150.91
1min,AAPL,1678892400,150.91,150.93,150.59,150.84
1min,AAPL,1678892460,150.89,150.92,150.71,150.74
1min,AAPL,1678892520,150.73,150.85,150.7,150.82
1min,AAPL,1678892580,150.85,150.85,150.66,150.66
1min,AAPL,1678892640,150.66,150.79,150.63,150.72
1min,AAPL,1678892700,150.7,150.75,150.56,150.75
1min,AAPL,1678892760,150.75,150.9,150.75,150.88
1min,AAPL,1678892820,150.89,151.08,150.85,151.04
1min,AAPL,1678892880,151.05,151.05,150.88,150.92
1min,AAPL,1678892940,150.915,150.94,150.67,150.77
1min,AAPL,1678893000,150.77,150.96,150.77,150.96
1min,AAPL,1678893060,150.92,151.05,150.9,151.05
1min,AAPL,1678893120,151.04,151.1,150.97,151.07
1min,AAPL,1678893180,151.09,151.2,150.97,151.03
1min,AAPL,1678893240,151.05,151.15,151.03,151.12
1min,AAPL,1678893300,151.13,151.23,151.035,151.04
1min,AAPL,1678893360,151.03,151.14,150.97,150.98
1min,AAPL,1678893420,151,151.04,150.92,150.98
1min,AAPL,1678893480,151,151.06,150.94,150.98
1min,AAPL,1678893540,150.97,151.28,150.94,151.26
1min,AAPL,1678893600,151.25,151.275,151.13,151.14
1min,AAPL,1678893660,151.145,151.145,150.9,150.97
1min,AAPL,1678893720,150.96,151.02,150.95,150.98
1min,AAPL,1678893780,150.97,150.97,150.82,150.85
1min,AAPL,1678893840,150.84,150.84,150.72,150.81
1min,AAPL,1678893900,150.81,150.91,150.76,150.9
1min,AAPL,1678893960,150.91,150.95,150.84,150.88
1min,AAPL,1678894020,150.86,151.01,150.85,150.88
1min,AAPL,1678894080,150.88,150.89,150.73,150.83
1min,AAPL,1678894140,150.84,150.92,150.79,150.82
1min,AAPL,1678894200,150.82,150.96,150.76,150.89
1min,AAPL,1678894260,150.92,151.18,150.92,151.14
1min,AAPL,1678894320,151.075,151.075,150.75,150.75
1min,AAPL,1678894380,150.77,150.84,150.74,150.84
1min,AAPL,1678894440,150.84,150.89,150.78,150.82
1min,AAPL,1678894500,150.82,150.82,150.73,150.81
1min,AAPL,1678894560,150.84,150.84,150.69,150.78
1min,AAPL,1678894620,150.75,150.8,150.68,150.72
1min,AAPL,1678894680,150.74,150.93,150.74,150.92
1min,AAPL,1678894740,150.91,150.94,150.78,150.8
1min,AAPL,1678894800,150.77,151.1,150.75,151.07
1min,AAPL,1678894860,151.1,151.33,151.1,151.24
1min,AAPL,1678894920,151.26,151.3,151.17,151.18
1min,AAPL,1678894980,151.2,151.4,151.2,151.28
1min,AAPL,1678895040,151.37,151.39,151.31,151.38
1min,AAPL,1678895100,151.43,151.6,151.34,151.55
1min,AAPL,1678895160,151.55,151.66,151.53,151.56
1min,AAPL,1678895220,151.57,151.84,151.535,151.8
1min,AAPL,1678895280,151.78,151.78,151.49,151.63
1min,AAPL,1678895340,151.67,151.74,151.64,151.665
1min,AAPL,1678895400,151.69,151.71,151.39,151.45
1min,AAPL,1678895460,151.46,151.52,151.39,151.39
1min,AAPL,1678895520,151.38,151.49,151.37,151.47
